Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,146.35000610351562,147.77999877929688,146.1699981689453,147.0399932861328,146.52365112304688,408800
2022-01-03,147.25,147.39999389648438,142.75999450683594,143.6699981689453,143.1654815673828,850400
2022-01-04,144.5,146.52000427246094,143.92999267578125,146.08999633789062,145.57699584960938,774000
2022-01-05,146.5800018310547,147.52000427246094,143.2899932861328,143.42999267578125,142.92633056640625,1050900
2022-01-06,143.75999450683594,146.02000427246094,143.2100067138672,145.14999389648438,144.64028930664062,761100
2022-01-07,145.10000610351562,145.82000732421875,142.32000732421875,142.3800048828125,141.88002014160156,834300
2022-01-10,141.0399932861328,141.3699951171875,138.4600067138672,140.22999572753906,139.73757934570312,973300
2022-01-11,140.5800018310547,142.6699981689453,138.60000610351562,142.5800018310547,142.07931518554688,883600
2022-01-12,143.82000732421875,145.27999877929688,143.02999877929688,143.61000061035156,143.10569763183594,828600
2022-01-13,143.97000122070312,144.77999877929688,142.6300048828125,144.05999755859375,143.5541229248047,839900
2022-01-14,142.75,143.3000030517578,139.6300048828125,141.5399932861328,141.04296875,938100
2022-01-18,140.05999755859375,140.1300048828125,137.35000610351562,139.55999755859375,139.06991577148438,1036500
2022-01-19,139.92999267578125,140.82000732421875,138.57000732421875,138.83999633789062,138.35244750976562,831700
2022-01-20,139.27000427246094,140.6199951171875,136.3000030517578,136.6199951171875,136.14024353027344,682600
2022-01-21,136.52000427246094,137.47000122070312,135.17999267578125,136.4199981689453,135.94094848632812,1411100
2022-01-24,134.63999938964844,136.57000732421875,131.7100067138672,136.3300018310547,135.8512725830078,1232400
2022-01-25,133.8000030517578,135.0,129.94000244140625,133.88999938964844,133.41983032226562,1514200
2022-01-26,135.25,137.0800018310547,131.7100067138672,133.38999938964844,132.92160034179688,1380600
2022-01-27,134.57000732421875,135.6999969482422,131.7899932861328,132.4600067138672,131.994873046875,953600
2022-01-28,132.17999267578125,135.13999938964844,130.4199981689453,134.99000549316406,134.51597595214844,956600
2022-01-31,134.63999938964844,136.9199981689453,133.67999267578125,136.77000427246094,136.2897186279297,889200
2022-02-01,136.67999267578125,137.36000061035156,135.00999450683594,137.08999633789062,136.6085968017578,892900
2022-02-02,137.1199951171875,139.80999755859375,137.1199951171875,139.7899932861328,139.2991180419922,1535000
2022-02-03,134.64999389648438,143.47999572753906,134.64999389648438,138.25999450683594,137.7744903564453,1260100
2022-02-04,138.24000549316406,138.24000549316406,134.02000427246094,134.49000549316406,134.01773071289062,1076200
2022-02-07,134.74000549316406,136.27999877929688,134.1999969482422,135.25999450683594,134.78501892089844,816400
2022-02-08,135.44000244140625,136.4199981689453,134.52999877929688,135.4600067138672,134.98434448242188,1478700
2022-02-09,137.11000061035156,137.32000732421875,135.74000549316406,136.52000427246094,136.0406036376953,1311800
2022-02-10,134.6699981689453,137.7100067138672,134.5399932861328,135.49000549316406,135.01422119140625,1373200
2022-02-11,135.27999877929688,135.27999877929688,130.10000610351562,130.80999755859375,130.35064697265625,1238500
2022-02-14,130.80999755859375,131.2899932861328,129.2899932861328,130.16000366210938,129.70294189453125,1085200
2022-02-15,131.3800048828125,132.5,130.66000366210938,131.41000366210938,130.94854736328125,777700
2022-02-16,130.47999572753906,132.2100067138672,129.9499969482422,131.8000030517578,131.33717346191406,712000
2022-02-17,130.61000061035156,130.97999572753906,127.83999633789062,128.32000732421875,127.86940002441406,1029300
2022-02-18,128.1300048828125,129.32000732421875,127.5,128.22000122070312,127.7697525024414,777000
2022-02-22,128.00999450683594,129.1300048828125,126.29000091552734,127.44000244140625,126.99249267578125,1105600
2022-02-23,128.0800018310547,128.3800048828125,124.6500015258789,124.7699966430664,124.33185577392578,1187700
2022-02-24,122.58000183105469,128.02999877929688,121.80000305175781,127.61000061035156,127.1618881225586,1196200
2022-02-25,127.41999816894531,130.22000122070312,127.13999938964844,129.8699951171875,129.41395568847656,818000
2022-02-28,128.55999755859375,130.0399932861328,128.16000366210938,129.7899932861328,129.334228515625,1211900
2022-03-01,129.5800018310547,129.9199981689453,126.41000366210938,127.38999938964844,126.94265747070312,1986100
2022-03-02,128.61000061035156,131.8000030517578,128.4600067138672,130.99000549316406,130.530029296875,878200
