Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,134.42999267578125,136.55999755859375,134.38999938964844,136.14999389648438,134.06414794921875,369700
2022-01-03,136.4600067138672,136.66000366210938,133.92999267578125,134.61000061035156,132.54776000976562,425800
2022-01-04,134.74000549316406,139.82000732421875,134.74000549316406,138.02999877929688,135.9153594970703,754400
2022-01-05,138.72999572753906,140.35000610351562,137.5399932861328,138.97999572753906,136.8507843017578,864800
2022-01-06,139.9600067138672,140.2100067138672,136.5500030517578,136.97000122070312,134.87159729003906,709900
2022-01-07,137.25999450683594,139.11000061035156,137.08999633789062,137.85000610351562,135.7381134033203,547000
2022-01-10,138.3699951171875,138.72000122070312,134.50999450683594,135.97000122070312,133.8869171142578,537700
2022-01-11,136.60000610351562,136.60000610351562,134.61000061035156,135.91000366210938,133.8278350830078,503800
2022-01-12,136.1300048828125,136.3300018310547,133.0,134.0,131.9470977783203,612700
2022-01-13,134.42999267578125,137.6699981689453,134.00999450683594,137.14999389648438,135.048828125,590600
2022-01-14,135.91000366210938,137.63999938964844,134.82000732421875,137.30999755859375,135.2063751220703,730900
2022-01-18,136.75999450683594,136.99000549316406,133.0500030517578,134.35000610351562,132.291748046875,738200
2022-01-19,135.5500030517578,137.35000610351562,134.72999572753906,137.1199951171875,135.019287109375,491200
2022-01-20,136.9199981689453,137.85000610351562,135.14999389648438,135.22000122070312,133.14840698242188,443500
2022-01-21,135.5,137.0800018310547,133.77000427246094,134.52000427246094,132.45913696289062,662900
2022-01-24,132.49000549316406,136.97000122070312,131.7899932861328,136.57000732421875,134.47772216796875,922200
2022-01-25,134.44000244140625,137.52000427246094,133.52000427246094,135.02999877929688,132.96131896972656,953800
2022-01-26,134.58999633789062,136.50999450683594,131.94000244140625,133.39999389648438,131.3562774658203,915900
2022-01-27,142.30999755859375,149.74000549316406,142.08999633789062,143.49000549316406,141.29171752929688,2031200
2022-01-28,143.97000122070312,146.80999755859375,143.25,145.5500030517578,143.3201446533203,1442800
2022-01-31,147.27000427246094,150.9600067138672,146.3699951171875,150.6300048828125,148.32232666015625,2080300
2022-02-01,150.5800018310547,150.7100067138672,147.27000427246094,149.4600067138672,147.17025756835938,761900
2022-02-02,149.1999969482422,149.47000122070312,146.83999633789062,147.25999450683594,145.0039520263672,658400
2022-02-03,146.9199981689453,149.19000244140625,146.0500030517578,148.17999267578125,145.90985107421875,713500
2022-02-04,147.42999267578125,149.0500030517578,146.02000427246094,146.6699981689453,144.42298889160156,610800
2022-02-07,146.66000366210938,149.64999389648438,145.82000732421875,148.38999938964844,146.11663818359375,875000
2022-02-08,149.9199981689453,151.10000610351562,147.9600067138672,150.5,148.19432067871094,806900
2022-02-09,150.83999633789062,152.25,150.83999633789062,151.05999755859375,148.7457275390625,473400
2022-02-10,150.19000244140625,151.7899932861328,148.36000061035156,148.7100067138672,146.43173217773438,675900
2022-02-11,148.4499969482422,149.64999389648438,147.1999969482422,147.7899932861328,145.5258331298828,749500
2022-02-14,148.10000610351562,148.10000610351562,145.58999633789062,147.02000427246094,144.76763916015625,1023500
2022-02-15,148.3000030517578,149.58999633789062,147.27999877929688,148.07000732421875,145.80154418945312,693900
2022-02-16,147.5,148.8800048828125,147.22999572753906,148.49000549316406,146.21510314941406,409400
2022-02-17,149.75999450683594,149.75999450683594,148.00999450683594,148.52999877929688,146.25448608398438,740500
2022-02-18,148.0800018310547,149.6699981689453,147.55999755859375,148.47000122070312,146.19540405273438,465700
2022-02-22,149.0500030517578,149.9600067138672,147.92999267578125,149.05999755859375,146.7763671875,450700
2022-02-23,149.38999938964844,149.5800018310547,145.2100067138672,145.25999450683594,143.0345916748047,612800
2022-02-24,143.35000610351562,146.52000427246094,141.10000610351562,145.99000549316406,143.75340270996094,1003300
2022-02-25,146.8000030517578,150.74000549316406,146.8000030517578,149.6199951171875,147.32778930664062,799100
2022-02-28,147.50999450683594,148.66000366210938,144.92999267578125,147.19000244140625,144.9350128173828,708900
2022-03-01,146.9600067138672,147.27000427246094,142.72999572753906,143.1199951171875,140.9273681640625,724700
2022-03-02,143.99000549316406,147.52000427246094,143.66000366210938,147.27999877929688,145.0236358642578,745100
