Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,67.01000213623047,67.52999877929688,66.80000305175781,67.37999725341797,66.38912200927734,2017300
2022-01-03,67.19999694824219,67.30999755859375,65.88999938964844,67.26000213623047,66.27088928222656,4013300
2022-01-04,67.2699966430664,68.66000366210938,67.25,67.88999938964844,66.8916244506836,4659000
2022-01-05,68.13999938964844,69.36000061035156,68.0999984741211,68.80000305175781,67.78824615478516,5202500
2022-01-06,68.94999694824219,69.66000366210938,68.36000061035156,68.48999786376953,67.48279571533203,4417200
2022-01-07,68.08999633789062,69.33999633789062,67.69999694824219,68.56999969482422,68.0684814453125,4973100
2022-01-10,68.58999633789062,69.38999938964844,68.5199966430664,68.7699966430664,68.26702117919922,4442100
2022-01-11,68.95999908447266,69.08000183105469,67.4000015258789,68.52999877929688,68.02877807617188,2891700
2022-01-12,68.26000213623047,68.45999908447266,67.76000213623047,68.33000183105469,67.83024597167969,2919200
2022-01-13,68.37000274658203,69.33999633789062,68.06999969482422,68.9000015258789,68.39607238769531,3010100
2022-01-14,68.94000244140625,69.94999694824219,68.79000091552734,69.9000015258789,69.38875579833984,3466600
2022-01-18,69.41999816894531,69.68000030517578,68.51000213623047,69.26000213623047,68.7534408569336,3332500
2022-01-19,69.16000366210938,69.83000183105469,68.77999877929688,69.1500015258789,68.64424133300781,2611700
2022-01-20,69.0999984741211,69.30999755859375,68.43000030517578,68.4800033569336,67.9791488647461,3801600
2022-01-21,69.2300033569336,69.8499984741211,68.77999877929688,69.02999877929688,68.52511596679688,8034300
2022-01-24,68.9800033569336,69.7300033569336,67.26000213623047,68.55000305175781,68.04863739013672,4706900
2022-01-25,68.20999908447266,68.66999816894531,67.44000244140625,68.33999633789062,67.84016418457031,3968500
2022-01-26,68.0,68.66999816894531,67.44999694824219,67.80000305175781,67.30412292480469,3680400
2022-01-27,68.18000030517578,69.12999725341797,67.94999694824219,68.3499984741211,67.85009002685547,2608600
2022-01-28,68.26000213623047,69.4000015258789,67.72000122070312,69.37999725341797,68.87255859375,3473700
2022-01-31,68.81999969482422,69.05000305175781,68.02999877929688,68.68000030517578,68.17768096923828,3856800
2022-02-01,68.72000122070312,68.93000030517578,67.58999633789062,68.25,67.75082397460938,3577700
2022-02-02,68.12000274658203,69.05000305175781,68.0,68.7699966430664,68.26702117919922,2898500
2022-02-03,68.9800033569336,69.58999633789062,68.66000366210938,69.05000305175781,68.54497528076172,3600900
2022-02-04,68.80000305175781,68.93000030517578,67.31999969482422,67.91999816894531,67.4232406616211,2823000
2022-02-07,68.25,68.33000183105469,67.48999786376953,68.13999938964844,67.64163208007812,3149600
2022-02-08,68.44999694824219,68.76000213623047,68.08999633789062,68.43000030517578,67.92951202392578,2466000
2022-02-09,68.55999755859375,68.80000305175781,68.01000213623047,68.16999816894531,67.6714096069336,2655200
2022-02-10,67.95999908447266,68.37999725341797,66.8499984741211,67.08000183105469,66.58938598632812,4477200
2022-02-11,67.22000122070312,68.52999877929688,67.08999633789062,68.05999755859375,67.56221008300781,4301500
2022-02-14,68.2699966430664,68.4800033569336,66.62000274658203,67.62999725341797,67.13536071777344,3001300
2022-02-15,67.69000244140625,67.97000122070312,66.80000305175781,67.0,66.50997161865234,2688500
2022-02-16,66.94999694824219,67.62999725341797,66.22000122070312,66.76000213623047,66.271728515625,3060600
2022-02-17,66.87000274658203,68.06999969482422,66.62999725341797,67.79000091552734,67.294189453125,3177000
2022-02-18,67.51000213623047,68.37999725341797,67.5,68.1500015258789,67.65155792236328,2942400
2022-02-22,68.08000183105469,68.58000183105469,66.91999816894531,67.33999633789062,66.84748077392578,3654300
2022-02-23,67.5,67.66000366210938,67.01000213623047,67.11000061035156,66.6191635131836,2849700
2022-02-24,66.86000061035156,67.0199966430664,64.44999694824219,65.55999755859375,65.08049774169922,4956500
2022-02-25,65.7699966430664,68.04000091552734,65.69999694824219,67.98999786376953,67.49272155761719,3892500
2022-02-28,66.98999786376953,67.69000244140625,66.66999816894531,67.43000030517578,66.93682098388672,6353700
2022-03-01,66.9000015258789,67.52999877929688,66.41999816894531,66.81999969482422,66.33128356933594,3474400
2022-03-02,66.55000305175781,67.76000213623047,66.18000030517578,67.45999908447266,66.96660614013672,3108200
