Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,21.780000686645508,21.940000534057617,21.739999771118164,21.799999237060547,21.464723587036133,3959100
2022-01-03,22.520000457763672,22.75,22.360000610351562,22.670000076293945,22.32134437561035,10995500
2022-01-04,23.040000915527344,23.920000076293945,23.040000915527344,23.68000030517578,23.315811157226562,10302500
2022-01-05,23.84000015258789,24.049999237060547,23.420000076293945,23.450000762939453,23.0893497467041,6667200
2022-01-06,23.989999771118164,24.6299991607666,23.6299991607666,24.59000015258789,24.211816787719727,9872500
2022-01-07,24.610000610351562,25.270000457763672,24.440000534057617,25.1200008392334,24.733665466308594,11494100
2022-01-10,25.43000030517578,25.510000228881836,24.459999084472656,24.860000610351562,24.477664947509766,11121300
2022-01-11,25.25,25.299999237060547,24.389999389648438,24.65999984741211,24.28074073791504,13560200
2022-01-12,24.790000915527344,25.040000915527344,24.610000610351562,24.780000686645508,24.398893356323242,8779700
2022-01-13,24.989999771118164,25.360000610351562,24.90999984741211,25.030000686645508,24.645050048828125,10708000
2022-01-14,24.479999542236328,25.420000076293945,24.389999389648438,25.40999984741211,25.01920509338379,10115300
2022-01-18,25.420000076293945,25.530000686645508,24.719999313354492,24.809999465942383,24.42843246459961,10056900
2022-01-19,24.920000076293945,24.969999313354492,23.639999389648438,23.649999618530273,23.286273956298828,19197600
2022-01-20,22.329999923706055,23.06999969482422,22.049999237060547,22.420000076293945,22.0751895904541,18409900
2022-01-21,22.3799991607666,22.43000030517578,21.770000457763672,22.100000381469727,21.76011085510254,16730300
2022-01-24,21.59000015258789,23.06999969482422,21.360000610351562,22.969999313354492,22.616729736328125,18654000
2022-01-25,22.790000915527344,23.399999618530273,22.270000457763672,23.219999313354492,22.862886428833008,16217300
2022-01-26,23.489999771118164,24.06999969482422,23.0,23.43000030517578,23.069656372070312,15991400
2022-01-27,23.760000228881836,23.959999084472656,22.799999237060547,22.90999984741211,22.557653427124023,11703300
2022-01-28,22.81999969482422,23.110000610351562,22.479999542236328,23.100000381469727,22.744731903076172,10778000
2022-01-31,22.8700008392334,23.149999618530273,22.3799991607666,22.940000534057617,22.58719253540039,12377100
2022-02-01,23.0,23.639999389648438,22.770000457763672,23.600000381469727,23.237041473388672,9480200
2022-02-02,23.510000228881836,23.84000015258789,23.299999237060547,23.790000915527344,23.424121856689453,6407900
2022-02-03,23.920000076293945,24.18000030517578,23.479999542236328,23.579999923706055,23.217348098754883,8488300
2022-02-04,23.700000762939453,24.489999771118164,23.700000762939453,24.25,23.877044677734375,7084600
2022-02-07,24.360000610351562,24.600000381469727,24.170000076293945,24.469999313354492,24.093660354614258,6480200
2022-02-08,24.899999618530273,25.229999542236328,24.799999237060547,25.09000015258789,24.704126358032227,10191400
2022-02-09,25.049999237060547,25.149999618530273,24.770000457763672,24.850000381469727,24.467817306518555,7870100
2022-02-10,24.8799991607666,25.3700008392334,24.780000686645508,24.920000076293945,24.536739349365234,8593400
2022-02-11,24.649999618530273,25.489999771118164,24.610000610351562,24.829999923706055,24.4481258392334,11539900
2022-02-14,24.90999984741211,25.190000534057617,24.34000015258789,24.520000457763672,24.142894744873047,8571700
2022-02-15,24.8799991607666,25.450000762939453,24.809999465942383,25.290000915527344,24.901052474975586,7950600
2022-02-16,24.959999084472656,25.56999969482422,24.950000762939453,25.239999771118164,24.851818084716797,6396100
2022-02-17,25.049999237060547,25.049999237060547,23.75,23.899999618530273,23.532426834106445,17784200
2022-02-18,23.920000076293945,24.260000228881836,23.6299991607666,23.700000762939453,23.33550453186035,16611500
2022-02-22,23.75,24.209999084472656,23.579999923706055,23.8799991607666,23.512733459472656,10644100
2022-02-23,24.06999969482422,24.239999771118164,23.350000381469727,23.420000076293945,23.059810638427734,8168200
2022-02-24,22.520000457763672,23.170000076293945,22.0,23.079999923706055,22.725040435791016,14344400
2022-02-25,23.309999465942383,24.360000610351562,23.309999465942383,24.290000915527344,23.916431427001953,8958500
2022-02-28,23.440000534057617,24.3700008392334,23.440000534057617,24.190000534057617,23.817968368530273,12837500
2022-03-01,23.899999618530273,23.899999618530273,21.989999771118164,22.110000610351562,21.76995849609375,15189800
2022-03-02,22.6299991607666,23.549999237060547,22.579999923706055,23.3700008392334,23.01058006286621,11277300
