Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,18.170000076293945,18.25,17.84000015258789,17.84000015258789,17.349557876586914,4251100
2022-01-03,17.90999984741211,18.559999465942383,17.799999237060547,18.530000686645508,18.02058982849121,8040900
2022-01-04,18.520000457763672,18.899999618530273,18.40999984741211,18.43000030517578,17.923336029052734,5851700
2022-01-05,18.450000762939453,18.850000381469727,18.43000030517578,18.450000762939453,17.94278907775879,4657500
2022-01-06,17.65999984741211,18.420000076293945,17.549999237060547,18.34000015258789,17.835811614990234,8212100
2022-01-07,18.40999984741211,19.010000228881836,18.3799991607666,19.010000228881836,18.48739242553711,7736900
2022-01-10,18.979999542236328,19.190000534057617,18.6200008392334,18.700000762939453,18.185914993286133,5856100
2022-01-11,18.809999465942383,18.969999313354492,18.299999237060547,18.530000686645508,18.02058982849121,4871300
2022-01-12,18.549999237060547,18.579999923706055,18.010000228881836,18.31999969482422,17.816360473632812,6748100
2022-01-13,18.399999618530273,18.65999984741211,18.229999542236328,18.469999313354492,17.962236404418945,4902000
2022-01-14,18.350000381469727,18.450000762939453,18.149999618530273,18.399999618530273,17.894161224365234,3999700
2022-01-18,18.3700008392334,18.59000015258789,18.049999237060547,18.1200008392334,17.62186050415039,4013200
2022-01-19,18.190000534057617,18.950000762939453,18.100000381469727,18.770000457763672,18.253990173339844,16322500
2022-01-20,18.770000457763672,18.979999542236328,18.239999771118164,18.260000228881836,17.758010864257812,6781000
2022-01-21,18.290000915527344,18.40999984741211,18.030000686645508,18.139999389648438,17.64130973815918,4733800
2022-01-24,18.0,18.100000381469727,17.450000762939453,17.860000610351562,17.369007110595703,6637500
2022-01-25,17.600000381469727,18.190000534057617,17.3799991607666,18.100000381469727,17.60240936279297,6219700
2022-01-26,18.239999771118164,18.520000457763672,17.8799991607666,18.049999237060547,17.553783416748047,4513900
2022-01-27,18.1200008392334,18.510000228881836,18.049999237060547,18.200000762939453,17.699661254882812,4582200
2022-01-28,18.25,18.850000381469727,18.18000030517578,18.84000015258789,18.322065353393555,6169800
2022-01-31,18.600000381469727,18.93000030517578,18.450000762939453,18.90999984741211,18.390140533447266,7403600
2022-02-01,18.959999084472656,19.299999237060547,18.860000610351562,19.260000228881836,18.730518341064453,4596000
2022-02-02,19.209999084472656,19.229999542236328,18.860000610351562,18.93000030517578,18.409591674804688,5497200
2022-02-03,18.899999618530273,19.040000915527344,18.6200008392334,18.649999618530273,18.13728904724121,3061000
2022-02-04,18.59000015258789,18.690000534057617,18.030000686645508,18.139999389648438,17.64130973815918,5091900
2022-02-07,18.239999771118164,18.510000228881836,18.100000381469727,18.309999465942383,17.806636810302734,4342200
2022-02-08,18.270000457763672,18.450000762939453,18.030000686645508,18.399999618530273,17.894161224365234,4135000
2022-02-09,18.520000457763672,18.729999542236328,18.399999618530273,18.719999313354492,18.205364227294922,4547200
2022-02-10,18.739999771118164,18.93000030517578,18.399999618530273,18.479999542236328,17.971961975097656,6208500
2022-02-11,18.959999084472656,19.799999237060547,18.829999923706055,19.43000030517578,18.895845413208008,9819100
2022-02-14,19.31999969482422,19.940000534057617,19.299999237060547,19.799999237060547,19.255672454833984,9000400
2022-02-15,19.889999389648438,20.34000015258789,19.81999969482422,20.09000015258789,19.537702560424805,7764400
2022-02-16,19.899999618530273,20.399999618530273,19.639999389648438,19.829999923706055,19.284849166870117,6666600
2022-02-17,19.780000686645508,19.950000762939453,19.610000610351562,19.809999465942383,19.265399932861328,4099400
2022-02-18,19.8799991607666,20.020000457763672,19.420000076293945,19.729999542236328,19.187597274780273,6557300
2022-02-22,19.770000457763672,19.799999237060547,19.399999618530273,19.469999313354492,18.93474578857422,4140300
2022-02-23,19.450000762939453,19.719999313354492,19.360000610351562,19.360000610351562,18.827770233154297,3789000
2022-02-24,18.979999542236328,19.040000915527344,18.209999084472656,18.6200008392334,18.10811424255371,7065900
2022-02-25,18.709999084472656,19.229999542236328,18.6299991607666,19.030000686645508,18.50684356689453,5247000
2022-02-28,18.84000015258789,18.84000015258789,18.059999465942383,18.18000030517578,17.68021011352539,8365100
2022-03-01,18.09000015258789,18.239999771118164,17.299999237060547,17.579999923706055,17.096704483032227,7776500
2022-03-02,17.65999984741211,18.25,17.6200008392334,18.09000015258789,17.592683792114258,4473800
