Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,168.7100067138672,170.66000366210938,168.2899932861328,169.6699981689453,168.587646484375,336200
2022-01-03,169.2899932861328,169.99000549316406,165.58999633789062,166.7100067138672,165.64654541015625,701600
2022-01-04,167.0,168.2100067138672,165.7100067138672,167.42999267578125,166.3619384765625,925100
2022-01-05,168.0,168.97000122070312,164.08999633789062,164.2899932861328,163.24197387695312,900500
2022-01-06,164.85000610351562,166.49000549316406,163.52999877929688,166.0800018310547,165.0205535888672,723700
2022-01-07,166.3800048828125,166.69000244140625,163.74000549316406,165.36000061035156,164.30516052246094,975300
2022-01-10,165.0500030517578,165.2100067138672,160.32000732421875,162.42999267578125,161.39382934570312,1022800
2022-01-11,163.02000427246094,163.83999633789062,159.60000610351562,163.75,162.70542907714844,871600
2022-01-12,164.02000427246094,166.2899932861328,163.9499969482422,165.72999572753906,164.67279052734375,693500
2022-01-13,166.02999877929688,166.30999755859375,161.77999877929688,162.4499969482422,161.41371154785156,859100
2022-01-14,161.42999267578125,161.42999267578125,155.49000549316406,157.6999969482422,156.6940155029297,1201900
2022-01-18,156.3800048828125,157.3000030517578,153.52000427246094,155.5800018310547,154.58753967285156,844100
2022-01-19,156.72000122070312,157.44000244140625,154.52999877929688,154.58999633789062,153.60385131835938,967500
2022-01-20,155.72999572753906,157.9199981689453,155.30999755859375,155.6699981689453,154.6769561767578,1191300
2022-01-21,155.6300048828125,156.57000732421875,153.97000122070312,154.1699981689453,153.1865234375,1090900
2022-01-24,153.52999877929688,156.55999755859375,150.66000366210938,156.2899932861328,155.29299926757812,1687500
2022-01-25,154.64999389648438,155.35000610351562,152.22999572753906,153.1999969482422,152.22271728515625,2143200
2022-01-26,154.80999755859375,155.97999572753906,152.02999877929688,153.17999267578125,152.20285034179688,1443800
2022-01-27,154.35000610351562,155.17999267578125,147.32000732421875,149.3300018310547,148.37741088867188,1638200
2022-01-28,149.82000732421875,154.99000549316406,147.72999572753906,154.5399932861328,153.5541534423828,1567100
2022-01-31,153.60000610351562,158.25,153.5800018310547,157.94000244140625,156.9324951171875,1556300
2022-02-01,157.8699951171875,158.80999755859375,154.17999267578125,156.85000610351562,155.8494415283203,788000
2022-02-02,156.67999267578125,157.85000610351562,156.27000427246094,157.08999633789062,156.08790588378906,1215100
2022-02-03,156.5399932861328,157.6999969482422,154.0399932861328,154.4499969482422,153.46473693847656,871200
2022-02-04,153.74000549316406,157.86000061035156,153.74000549316406,156.27999877929688,155.28306579589844,603400
2022-02-07,156.19000244140625,158.13999938964844,155.57000732421875,156.36000061035156,155.36256408691406,683400
2022-02-08,156.02000427246094,157.4199981689453,153.6699981689453,157.07000732421875,156.0680389404297,1309800
2022-02-09,158.7100067138672,161.4600067138672,158.39999389648438,160.5,159.4761505126953,1029500
2022-02-10,158.0,161.4600067138672,157.5,158.80999755859375,157.7969207763672,1280500
2022-02-11,159.07000732421875,159.9600067138672,154.77000427246094,155.64999389648438,154.65708923339844,1002300
2022-02-14,155.52999877929688,155.9600067138672,151.74000549316406,153.35000610351562,152.37176513671875,1209300
2022-02-15,155.0,156.58999633789062,153.83999633789062,155.38999938964844,154.39874267578125,720600
2022-02-16,154.8699951171875,156.72000122070312,154.00999450683594,156.2100067138672,155.21353149414062,548400
2022-02-17,155.44000244140625,155.6999969482422,153.02999877929688,153.5,152.5207977294922,579900
2022-02-18,153.4499969482422,155.13999938964844,153.07000732421875,154.27999877929688,153.2958221435547,745000
2022-02-22,154.52999877929688,155.55999755859375,152.22999572753906,153.72999572753906,152.7493438720703,986400
2022-02-23,153.99000549316406,155.8000030517578,151.47999572753906,151.67999267578125,150.71240234375,1120700
2022-02-24,149.0500030517578,154.8699951171875,148.02999877929688,154.4199981689453,153.4349365234375,897200
2022-02-25,154.8699951171875,159.60000610351562,154.61000061035156,159.3000030517578,158.28379821777344,1208800
2022-02-28,156.52000427246094,159.10000610351562,155.8800048828125,158.19000244140625,157.18089294433594,970000
2022-03-01,157.7100067138672,157.97999572753906,155.52000427246094,156.10000610351562,155.10423278808594,1067400
2022-03-02,157.8000030517578,159.5399932861328,156.44000244140625,158.77999877929688,157.76712036132812,828500
