Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,346.010009765625,350.3999938964844,346.010009765625,348.8500061035156,345.5320739746094,305000
2022-01-03,348.8500061035156,349.0,335.0299987792969,339.6600036621094,336.429443359375,638200
2022-01-04,341.5199890136719,344.8999938964844,338.8800048828125,343.1000061035156,339.8367614746094,588200
2022-01-05,344.3299865722656,345.05999755859375,336.94000244140625,337.3599853515625,334.15130615234375,578100
2022-01-06,337.1300048828125,339.8699951171875,332.5,335.1099853515625,331.9227294921875,453500
2022-01-07,336.1099853515625,336.1099853515625,327.6400146484375,327.8800048828125,324.7615051269531,613400
2022-01-10,323.79998779296875,331.1000061035156,316.8699951171875,330.1499938964844,327.0099182128906,766500
2022-01-11,332.30999755859375,335.42999267578125,325.4200134277344,335.0,331.81378173828125,502800
2022-01-12,337.42999267578125,339.7099914550781,331.3500061035156,335.1000061035156,331.912841796875,594100
2022-01-13,335.5,336.7900085449219,329.70001220703125,330.010009765625,326.8712463378906,414800
2022-01-14,326.57000732421875,328.5799865722656,320.7099914550781,325.04998779296875,321.9584045410156,677800
2022-01-18,320.6700134277344,322.05999755859375,315.6499938964844,317.5,314.480224609375,659800
2022-01-19,318.70001220703125,324.6600036621094,315.3800048828125,315.6300048828125,312.6280212402344,532600
2022-01-20,317.0199890136719,321.45001220703125,312.7300109863281,313.75,310.765869140625,518600
2022-01-21,314.0799865722656,320.2300109863281,311.1700134277344,314.25,311.2611389160156,594200
2022-01-24,310.0,312.6600036621094,298.6700134277344,311.7799987792969,308.81463623046875,1100700
2022-01-25,305.0899963378906,306.9200134277344,296.2799987792969,301.6300048828125,298.76116943359375,868100
2022-01-26,302.510009765625,306.7099914550781,294.0799865722656,298.0400085449219,295.205322265625,848300
2022-01-27,294.8900146484375,297.5199890136719,285.05999755859375,286.9800109863281,284.25048828125,1442400
2022-01-28,285.30999755859375,286.8999938964844,275.3699951171875,284.6000061035156,281.8931579589844,1312500
2022-01-31,284.29998779296875,289.6099853515625,280.239990234375,289.2200012207031,286.4692077636719,850400
2022-02-01,290.9100036621094,291.4800109863281,283.07000732421875,290.1000061035156,287.3408508300781,667100
2022-02-02,291.4800109863281,295.55999755859375,290.6700134277344,294.3500061035156,291.5504150390625,915900
2022-02-03,290.8900146484375,292.5799865722656,283.7300109863281,284.7200012207031,282.0119934082031,645700
2022-02-04,281.95001220703125,284.8699951171875,276.3500061035156,280.67999267578125,278.01043701171875,752600
2022-02-07,280.7900085449219,284.6300048828125,278.8900146484375,280.2699890136719,277.6043395996094,498100
2022-02-08,280.2900085449219,282.4800109863281,277.989990234375,281.0299987792969,278.35711669921875,643800
2022-02-09,284.7300109863281,288.1300048828125,284.3800048828125,286.42999267578125,283.7057189941406,697900
2022-02-10,281.2699890136719,285.8399963378906,275.1000061035156,277.3299865722656,274.6922607421875,726500
2022-02-11,277.0,278.2300109863281,267.0799865722656,268.3399963378906,266.86553955078125,674100
2022-02-14,268.510009765625,269.94000244140625,265.4800109863281,268.3699951171875,266.8953552246094,505700
2022-02-15,272.8900146484375,273.82000732421875,269.45001220703125,272.29998779296875,270.80377197265625,605500
2022-02-16,271.3299865722656,274.25,269.010009765625,273.010009765625,271.5098876953125,623700
2022-02-17,271.20001220703125,271.20001220703125,265.3299865722656,266.4599914550781,264.995849609375,769800
2022-02-18,266.94000244140625,268.45001220703125,263.94000244140625,264.5899963378906,263.1361389160156,561100
2022-02-22,264.6000061035156,265.1000061035156,259.57000732421875,263.92999267578125,262.4797668457031,715200
2022-02-23,265.1199951171875,267.3500061035156,256.2200012207031,257.20001220703125,255.78675842285156,504900
2022-02-24,252.25,267.5799865722656,250.64999389648438,266.05999755859375,264.5980529785156,1236300
2022-02-25,266.2799987792969,270.04998779296875,263.1199951171875,269.2799987792969,267.80035400390625,705400
2022-02-28,266.5899963378906,274.1099853515625,262.8299865722656,266.5799865722656,265.1152038574219,1206200
2022-03-01,266.55999755859375,266.55999755859375,260.29998779296875,262.1199951171875,260.6797180175781,737400
2022-03-02,264.6400146484375,271.04998779296875,263.0799865722656,268.739990234375,267.2633361816406,540400
