Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,343.0150146484375,343.44000244140625,336.2699890136719,336.3500061035156,336.3500061035156,12508520
2022-01-03,338.2950134277344,341.08160400390625,337.19000244140625,338.5400085449219,338.5400085449219,14562849
2022-01-04,339.95001220703125,343.08538818359375,331.87109375,336.5299987792969,336.5299987792969,15997974
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,324.1700134277344,20564521
2022-01-06,322.82000732421875,339.1650085449219,322.7200012207031,332.4599914550781,332.4599914550781,27962809
2022-01-07,332.739990234375,337.0,328.8800964355469,331.7900085449219,331.7900085449219,14722020
2022-01-10,325.30999755859375,328.3399963378906,315.42999267578125,328.07000732421875,328.07000732421875,24942383
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,334.3699951171875,16226847
2022-01-12,335.17999267578125,336.364990234375,330.0299987792969,333.260009765625,333.260009765625,14104858
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,326.4800109863281,14797109
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,331.8999938964844,16868497
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,318.1499938964844,22677332
2022-01-19,319.58221435546875,327.1000061035156,319.3299865722656,319.5899963378906,319.5899963378906,20814740
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.55999755859375,316.55999755859375,16925030
2022-01-21,314.80999755859375,318.30999755859375,303.0400085449219,303.1700134277344,303.1700134277344,28710717
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,308.7099914550781,38936901
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,300.1499938964844,25108454
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,294.6300048828125,28348801
2022-01-27,297.75201416015625,301.7090148925781,294.260009765625,294.6400146484375,294.6400146484375,21629922
2022-01-28,295.6203918457031,301.8999938964844,293.0332946777344,301.7099914550781,301.7099914550781,21871620
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,313.260009765625,21579474
2022-02-01,314.55499267578125,319.6597900390625,312.1199951171875,319.0,319.0,18023796
2022-02-02,327.82000732421875,328.0,316.87469482421875,323.0,323.0,58458280
2022-02-03,244.64500427246094,248.0,235.7449951171875,237.75999450683594,237.75999450683594,188119925
2022-02-04,234.97000122070312,242.60989379882812,230.11000061035156,237.08999633789062,237.08999633789062,89342247
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683594,224.91000366210938,224.91000366210938,88613826
2022-02-08,220.85000610351562,225.77000427246094,216.14999389648438,220.17999267578125,220.17999267578125,94729672
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,232.0,86563275
2022-02-10,228.27000427246094,235.0,226.6999969482422,228.07000732421875,228.07000732421875,49310356
2022-02-11,228.4600067138672,230.4199981689453,218.7700958251953,219.5500030517578,219.5500030517578,46156943
2022-02-14,219.30999755859375,221.0,214.77999877929688,217.6999969482422,217.6999969482422,38184035
2022-02-15,220.47000122070312,221.14999389648438,215.05999755859375,221.0,221.0,42685473
2022-02-16,212.41000366210938,217.4600067138672,212.36000061035156,216.5399932861328,216.5399932861328,45817457
2022-02-17,214.02000427246094,217.5,207.16009521484375,207.7100067138672,207.7100067138672,38747533
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210938,206.16000366210938,37128438
2022-02-22,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,202.0800018310547,39852391
2022-02-23,204.16000366210938,206.94000244140625,198.0500030517578,198.4499969482422,198.4499969482422,44481359
2022-02-24,191.05999755859375,208.35000610351562,190.22000122070312,207.60000610351562,207.60000610351562,49957167
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,210.47999572753906,37627551
2022-02-28,207.6750030517578,213.1508026123047,206.8300018310547,211.02999877929688,211.02999877929688,34239803
2022-03-01,209.8699951171875,211.75169372558594,202.22000122070312,203.49000549316406,203.49000549316406,27094902
2022-03-02,204.77499389648438,209.14999389648438,202.02000427246094,208.11000061035156,208.11000061035156,29452147
