Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,98.7300033569336,99.20999908447266,97.4800033569336,98.16000366210938,96.65067291259766,5124800
2022-01-03,99.33000183105469,101.4000015258789,99.30000305175781,100.19000244140625,98.64945983886719,8481900
2022-01-04,102.0,104.68000030517578,101.9800033569336,104.26000213623047,102.65687561035156,8967000
2022-01-05,103.69999694824219,105.02999877929688,101.56999969482422,101.68000030517578,100.11654663085938,10288800
2022-01-06,104.12000274658203,104.20999908447266,100.62000274658203,103.41999816894531,101.82978820800781,10059200
2022-01-07,103.51000213623047,104.52999877929688,102.93000030517578,104.05000305175781,102.45010375976562,6128400
2022-01-10,104.72000122070312,105.0999984741211,102.83000183105469,104.12999725341797,102.52886962890625,8904900
2022-01-11,104.16000366210938,106.08999633789062,103.58000183105469,105.91999816894531,104.29134368896484,7320200
2022-01-12,106.05000305175781,106.47000122070312,102.3499984741211,103.05000305175781,101.4654769897461,10855200
2022-01-13,103.43000030517578,104.3499984741211,102.13999938964844,102.55000305175781,100.9731674194336,6267700
2022-01-14,99.75,100.47000122070312,97.38999938964844,98.87999725341797,97.3595962524414,16724900
2022-01-18,95.93000030517578,96.44000244140625,92.94000244140625,94.01000213623047,92.56448364257812,21803100
2022-01-19,98.01000213623047,98.25,94.95999908447266,95.7300033569336,94.2580337524414,19716100
2022-01-20,96.5999984741211,101.95999908447266,96.5999984741211,99.83000183105469,98.29499053955078,22637600
2022-01-21,98.13999938964844,99.55999755859375,96.3499984741211,98.86000061035156,97.33990478515625,22568300
2022-01-24,96.0199966430664,98.31999969482422,93.68000030517578,98.08000183105469,96.57190704345703,19527300
2022-01-25,96.58000183105469,99.83000183105469,95.01000213623047,99.04000091552734,97.51714324951172,16060700
2022-01-26,100.1500015258789,101.75,98.9000015258789,100.16999816894531,98.6297607421875,13344400
2022-01-27,101.30999755859375,102.2300033569336,99.66000366210938,101.1500015258789,99.59469604492188,17843100
2022-01-28,99.0999984741211,101.91999816894531,98.1500015258789,101.80000305175781,100.93319702148438,14044800
2022-01-31,100.97000122070312,102.73999786376953,100.27999877929688,102.54000091552734,101.66690063476562,8467000
2022-02-01,102.95999908447266,104.0999984741211,102.23999786376953,103.94999694824219,103.06488800048828,7885700
2022-02-02,103.80000305175781,104.30000305175781,102.30000305175781,103.91999816894531,103.03514099121094,9596300
2022-02-03,103.66999816894531,104.0999984741211,102.12999725341797,102.29000091552734,101.41902923583984,5986500
2022-02-04,102.1500015258789,105.0199966430664,102.06999969482422,104.11000061035156,103.22352600097656,7881800
2022-02-07,104.05000305175781,106.18000030517578,103.63999938964844,105.18000030517578,104.28441619873047,9129000
2022-02-08,105.97000122070312,107.31999969482422,105.31999969482422,106.3499984741211,105.44445037841797,9249000
2022-02-09,106.93000030517578,109.08000183105469,106.8499984741211,108.7300033569336,107.80419158935547,11054300
2022-02-10,108.19000244140625,109.7300033569336,107.1500015258789,107.56999969482422,106.65406799316406,8116200
2022-02-11,107.0,108.38999938964844,103.81999969482422,104.56999969482422,103.67961120605469,9755900
2022-02-14,104.02999877929688,104.5,101.5999984741211,102.56999969482422,101.69664001464844,11110300
2022-02-15,103.5199966430664,104.3499984741211,102.12000274658203,103.43000030517578,102.54931640625,6714100
2022-02-16,102.5,103.04000091552734,100.66999816894531,101.1500015258789,100.28873443603516,10190700
2022-02-17,100.0199966430664,100.20999908447266,95.88999938964844,96.1500015258789,95.33130645751953,15620300
2022-02-18,95.26000213623047,96.04000091552734,93.11000061035156,95.41999816894531,94.6075210571289,16321800
2022-02-22,94.68000030517578,96.7699966430664,93.9000015258789,94.75,93.94322967529297,9143700
2022-02-23,95.69999694824219,95.72000122070312,93.08000183105469,93.55000305175781,92.75344848632812,8722200
2022-02-24,89.8499984741211,92.18000030517578,88.52999877929688,91.80999755859375,91.02825927734375,18518000
2022-02-25,92.06999969482422,94.69999694824219,91.62999725341797,94.55000305175781,93.74493408203125,9717400
2022-02-28,91.58999633789062,92.22000122070312,89.91999816894531,90.73999786376953,89.96736907958984,17955100
2022-03-01,90.0,90.0,86.48999786376953,87.62999725341797,86.88385009765625,18341800
2022-03-02,88.05999755859375,89.27999877929688,87.0199966430664,88.37999725341797,87.6274642944336,18007500
