Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,65.33000183105469,66.0999984741211,65.16999816894531,65.20999908447266,65.20999908447266,1857500
2022-01-03,65.75,66.37000274658203,65.04000091552734,65.93000030517578,65.93000030517578,2947100
2022-01-04,66.19999694824219,67.9000015258789,65.91999816894531,67.62000274658203,67.62000274658203,3753000
2022-01-05,67.61000061035156,69.36000061035156,67.05999755859375,67.05999755859375,67.05999755859375,5915900
2022-01-06,67.30999755859375,68.4800033569336,64.5199966430664,64.73999786376953,64.73999786376953,7513300
2022-01-07,64.66000366210938,66.2300033569336,64.5199966430664,65.83000183105469,65.83000183105469,3841400
2022-01-10,65.36000061035156,65.95999908447266,63.689998626708984,65.54000091552734,65.54000091552734,3078900
2022-01-11,65.5,66.12000274658203,64.23999786376953,66.0199966430664,66.0199966430664,3635800
2022-01-12,66.55000305175781,67.44999694824219,65.61000061035156,66.54000091552734,66.54000091552734,2154700
2022-01-13,66.94999694824219,67.76000213623047,66.1500015258789,66.51000213623047,66.51000213623047,2624200
2022-01-14,66.11000061035156,67.43000030517578,65.95999908447266,66.63999938964844,66.63999938964844,2161000
2022-01-18,65.8499984741211,65.88999938964844,63.83000183105469,64.12000274658203,64.12000274658203,3079600
2022-01-19,64.80999755859375,66.0999984741211,61.869998931884766,61.939998626708984,61.939998626708984,3766900
2022-01-20,62.470001220703125,62.59000015258789,59.77000045776367,59.91999816894531,59.91999816894531,3824000
2022-01-21,59.34000015258789,59.779998779296875,57.52000045776367,57.810001373291016,57.810001373291016,5086500
2022-01-24,57.349998474121094,57.470001220703125,53.880001068115234,57.02000045776367,57.02000045776367,4864900
2022-01-25,55.560001373291016,56.06999969482422,53.97999954223633,55.09000015258789,55.09000015258789,5215000
2022-01-26,56.529998779296875,56.540000915527344,54.150001525878906,54.58000183105469,54.58000183105469,4579300
2022-01-27,56.58000183105469,57.47999954223633,53.43000030517578,53.84000015258789,53.84000015258789,10209300
2022-01-28,49.09000015258789,52.040000915527344,48.619998931884766,49.900001525878906,49.900001525878906,19932900
2022-01-31,49.5099983215332,52.099998474121094,49.369998931884766,51.7400016784668,51.7400016784668,6532400
2022-02-01,51.380001068115234,52.779998779296875,50.54999923706055,52.56999969482422,52.56999969482422,4508600
2022-02-02,52.56999969482422,53.599998474121094,52.0,53.439998626708984,53.439998626708984,4210100
2022-02-03,52.560001373291016,53.59000015258789,52.2400016784668,52.290000915527344,52.290000915527344,5104500
2022-02-04,51.9900016784668,52.5,50.86000061035156,51.810001373291016,51.810001373291016,3369100
2022-02-07,51.959999084472656,52.349998474121094,51.34000015258789,51.849998474121094,51.849998474121094,3161700
2022-02-08,51.630001068115234,52.650001525878906,51.59000015258789,52.369998931884766,52.369998931884766,2763100
2022-02-09,52.90999984741211,54.529998779296875,52.81999969482422,54.47999954223633,54.47999954223633,3151200
2022-02-10,53.540000915527344,56.93000030517578,53.439998626708984,54.09000015258789,54.09000015258789,6240100
2022-02-11,53.95000076293945,55.529998779296875,53.47999954223633,53.72999954223633,53.72999954223633,4462100
2022-02-14,53.77000045776367,54.5099983215332,52.52000045776367,52.86000061035156,52.86000061035156,3543300
2022-02-15,53.18000030517578,55.939998626708984,53.11000061035156,55.869998931884766,55.869998931884766,3257200
2022-02-16,55.060001373291016,57.11000061035156,54.939998626708984,56.38999938964844,56.38999938964844,2651100
2022-02-17,55.81999969482422,57.560001373291016,55.63999938964844,56.45000076293945,56.45000076293945,3791300
2022-02-18,56.209999084472656,56.36000061035156,54.619998931884766,55.529998779296875,55.529998779296875,3471000
2022-02-22,54.779998779296875,55.209999084472656,52.56999969482422,53.41999816894531,53.41999816894531,3446300
2022-02-23,54.04999923706055,54.16999816894531,51.77000045776367,51.97999954223633,51.97999954223633,2887100
2022-02-24,49.77000045776367,51.900001525878906,49.20000076293945,51.83000183105469,51.83000183105469,4322300
2022-02-25,52.20000076293945,53.0,51.18000030517578,52.95000076293945,52.95000076293945,3111800
2022-02-28,52.04999923706055,52.380001068115234,50.08000183105469,50.939998626708984,50.939998626708984,4747100
2022-03-01,50.849998474121094,51.400001525878906,48.31999969482422,49.4900016784668,49.4900016784668,4279300
2022-03-02,50.2599983215332,52.209999084472656,50.0099983215332,51.84000015258789,51.84000015258789,3486700
