Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,190.9499969482422,194.00999450683594,190.9499969482422,193.47000122070312,191.77423095703125,538000
2022-01-03,192.8800048828125,193.47000122070312,190.92999267578125,193.2100067138672,191.5165252685547,798600
2022-01-04,193.3800048828125,196.17999267578125,193.08999633789062,194.86000061035156,193.1520538330078,721600
2022-01-05,195.6999969482422,198.1699981689453,195.69000244140625,197.0,195.27328491210938,963400
2022-01-06,197.5800018310547,198.63999938964844,196.13999938964844,196.57000732421875,194.84706115722656,710600
2022-01-07,196.4499969482422,197.1999969482422,195.32000732421875,195.85000610351562,194.1333770751953,998300
2022-01-10,196.2100067138672,197.69000244140625,193.44000244140625,194.63999938964844,192.93397521972656,846200
2022-01-11,194.1699981689453,194.39999389648438,191.8699951171875,194.02999877929688,192.32933044433594,725900
2022-01-12,194.0,196.25,193.0800018310547,195.83999633789062,194.1234588623047,784700
2022-01-13,195.83999633789062,197.3000030517578,195.25,196.74000549316406,195.0155792236328,708500
2022-01-14,196.6999969482422,199.91000366210938,195.42999267578125,199.52999877929688,197.78111267089844,765900
2022-01-18,198.1300048828125,199.05999755859375,195.36000061035156,198.32000732421875,196.58172607421875,1424300
2022-01-19,199.14999389648438,201.44000244140625,198.86000061035156,199.63999938964844,197.89015197753906,1389400
2022-01-20,199.63999938964844,200.49000549316406,198.35000610351562,199.16000366210938,197.41436767578125,884500
2022-01-21,201.02999877929688,202.88999938964844,199.9499969482422,200.35000610351562,198.59393310546875,1011400
2022-01-24,200.1199951171875,202.0,195.91000366210938,199.9199981689453,198.16769409179688,1879100
2022-01-25,198.44000244140625,198.9600067138672,194.27999877929688,194.77000427246094,193.06283569335938,1552400
2022-01-26,194.47999572753906,195.89999389648438,192.9199981689453,194.1300048828125,192.42845153808594,1251600
2022-01-27,195.6699981689453,197.72000122070312,192.25,194.3699951171875,192.6663360595703,1182000
2022-01-28,193.52000427246094,197.00999450683594,191.0,196.8300018310547,195.10479736328125,889300
2022-01-31,195.74000549316406,197.6300048828125,195.0,197.07000732421875,195.34268188476562,825000
2022-02-01,197.3000030517578,197.91000366210938,194.4199981689453,195.72999572753906,194.01441955566406,879000
2022-02-02,196.30999755859375,199.33999633789062,195.97999572753906,198.5399932861328,196.79978942871094,1406200
2022-02-03,199.0,206.16000366210938,199.0,203.9199981689453,202.1326446533203,1635000
2022-02-04,203.66000366210938,205.33999633789062,201.2899932861328,202.77999877929688,201.0026397705078,1251400
2022-02-07,205.0800018310547,205.8300018310547,201.3699951171875,204.7100067138672,202.9157257080078,1291300
2022-02-08,205.4600067138672,207.2100067138672,204.0800018310547,207.0,205.18563842773438,1166500
2022-02-09,207.00999450683594,207.82000732421875,203.16000366210938,203.63999938964844,201.85508728027344,1422900
2022-02-10,202.61000061035156,204.25999450683594,202.00999450683594,203.4199981689453,201.63702392578125,1117500
2022-02-11,204.08999633789062,206.0,203.27999877929688,205.19000244140625,203.39151000976562,872400
2022-02-14,205.4600067138672,205.9199981689453,200.89999389648438,203.35000610351562,201.56764221191406,1051900
2022-02-15,203.58999633789062,205.8800048828125,202.2899932861328,202.8800048828125,201.1017608642578,788200
2022-02-16,202.6199951171875,203.99000549316406,200.39999389648438,202.64999389648438,200.87376403808594,756100
2022-02-17,201.25999450683594,203.36000061035156,198.72000122070312,202.02999877929688,201.15354919433594,1258100
2022-02-18,201.5500030517578,203.35000610351562,200.7100067138672,202.58999633789062,201.71112060546875,1107000
2022-02-22,202.14999389648438,203.0,200.77000427246094,202.02999877929688,201.15354919433594,1126100
2022-02-23,202.6199951171875,203.2899932861328,201.02000427246094,202.57000732421875,201.69122314453125,920200
2022-02-24,201.07000732421875,202.3300018310547,193.08999633789062,196.80999755859375,195.95619201660156,1331600
2022-02-25,198.50999450683594,204.58999633789062,198.02000427246094,204.32000732421875,203.43362426757812,1080000
2022-02-28,201.61000061035156,203.16000366210938,200.3000030517578,202.25999450683594,201.38255310058594,1293400
2022-03-01,202.1999969482422,206.1300048828125,201.77999877929688,204.86000061035156,203.97128295898438,1403600
2022-03-02,203.57000732421875,208.94000244140625,203.14999389648438,208.02999877929688,207.1275177001953,1289500
