Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,273.7200012207031,275.9100036621094,273.1700134277344,273.9200134277344,270.7215270996094,151400
2022-01-03,274.6499938964844,276.3999938964844,270.5199890136719,272.7900085449219,269.6047058105469,188200
2022-01-04,276.0299987792969,277.6600036621094,272.7099914550781,272.8699951171875,269.68377685546875,200400
2022-01-05,274.6600036621094,275.6300048828125,269.25,269.25,266.1060485839844,222400
2022-01-06,274.989990234375,277.6499938964844,272.2699890136719,274.30999755859375,271.10693359375,213900
2022-01-07,275.55999755859375,280.1600036621094,274.3299865722656,279.1700134277344,275.91021728515625,161800
2022-01-10,281.4599914550781,281.9599914550781,278.19000244140625,280.20001220703125,276.9281921386719,240300
2022-01-11,282.0,285.82000732421875,277.7200012207031,285.6400146484375,282.3046875,207200
2022-01-12,285.9800109863281,287.57000732421875,281.05999755859375,283.0199890136719,279.7152404785156,140000
2022-01-13,284.3800048828125,288.0799865722656,282.7200012207031,284.6000061035156,281.2768249511719,132500
2022-01-14,283.2799987792969,290.4700012207031,282.0,290.29998779296875,286.91021728515625,211900
2022-01-18,289.0,293.6499938964844,288.9599914550781,290.8999938964844,287.5032043457031,310600
2022-01-19,292.1700134277344,293.739990234375,286.9200134277344,287.3399963378906,283.98480224609375,192800
2022-01-20,287.8900146484375,294.75,286.69000244140625,287.1000061035156,283.74761962890625,276200
2022-01-21,287.239990234375,288.04998779296875,283.1700134277344,284.0299987792969,280.71343994140625,217700
2022-01-24,282.1300048828125,285.3999938964844,273.5,284.1099853515625,280.7925109863281,319700
2022-01-25,281.6000061035156,287.260009765625,274.7699890136719,285.2900085449219,281.958740234375,221000
2022-01-26,286.05999755859375,290.32000732421875,278.8999938964844,281.760009765625,278.469970703125,277000
2022-01-27,284.0199890136719,289.92999267578125,276.6700134277344,277.94000244140625,274.6945495605469,372900
2022-01-28,278.6099853515625,280.94000244140625,274.2699890136719,280.75,277.4717712402344,297800
2022-01-31,277.5,283.760009765625,275.29998779296875,283.3999938964844,280.0908203125,377000
2022-02-01,281.510009765625,284.9200134277344,278.8699951171875,284.5299987792969,281.2076110839844,253500
2022-02-02,283.1400146484375,290.6300048828125,283.1400146484375,290.2099914550781,286.8212890625,217000
2022-02-03,291.0799865722656,292.2699890136719,285.05999755859375,285.239990234375,281.9093017578125,221800
2022-02-04,284.8399963378906,288.260009765625,280.8500061035156,285.989990234375,282.6505432128906,291300
2022-02-07,286.8800048828125,288.55999755859375,284.45001220703125,286.760009765625,283.4115905761719,194900
2022-02-08,288.6400146484375,291.739990234375,285.9200134277344,290.3699951171875,286.9794006347656,278300
2022-02-09,291.2200012207031,293.9800109863281,288.1700134277344,289.1199951171875,285.7440185546875,344800
2022-02-10,288.1499938964844,296.5899963378906,288.1499938964844,291.44000244140625,288.0369567871094,522800
2022-02-11,292.239990234375,296.8599853515625,290.1499938964844,294.92999267578125,291.4861755371094,347100
2022-02-14,295.7900085449219,296.05999755859375,289.5,293.1199951171875,289.69732666015625,314100
2022-02-15,294.7099914550781,301.19000244140625,293.3599853515625,300.6300048828125,297.11962890625,259900
2022-02-16,299.94000244140625,306.4200134277344,299.2900085449219,303.0799865722656,299.5409851074219,634800
2022-02-17,301.8999938964844,303.0899963378906,294.6400146484375,302.760009765625,299.2247619628906,352600
2022-02-18,301.8699951171875,307.760009765625,301.8699951171875,304.4200134277344,300.8653869628906,265500
2022-02-22,305.5299987792969,306.5299987792969,297.80999755859375,300.44000244140625,296.9318542480469,306100
2022-02-23,302.6499938964844,304.0,299.0799865722656,300.0799865722656,296.5760192871094,309400
2022-02-24,293.6499938964844,293.6499938964844,282.239990234375,291.5,288.0962219238281,508800
2022-02-25,292.8999938964844,302.9599914550781,292.8999938964844,302.32000732421875,298.7898864746094,281300
2022-02-28,294.2799987792969,299.0199890136719,293.92999267578125,298.2200012207031,294.7377624511719,315800
2022-03-01,295.29998779296875,297.3699951171875,281.8900146484375,284.0899963378906,280.77276611328125,371200
2022-03-02,285.8699951171875,295.1700134277344,285.55999755859375,292.6700134277344,289.2525939941406,264000
