Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2105.0,2134.89990234375,2079.0,2086.25,2086.25,542411
2022-01-04,2100.0,2135.0,2095.550048828125,2113.949951171875,2113.949951171875,631376
2022-01-05,2121.0,2122.35009765625,2035.0,2043.0,2043.0,904762
2022-01-06,2040.0,2040.0,1995.300048828125,2003.050048828125,2003.050048828125,924167
2022-01-07,2010.0,2036.0,1996.699951171875,2005.3499755859375,2005.3499755859375,576502
2022-01-10,2025.0,2035.0,2002.550048828125,2005.449951171875,2005.449951171875,315675
2022-01-11,2005.449951171875,2020.0,1960.550048828125,1982.0,1982.0,585078
2022-01-12,1999.0,2027.0,1987.5,2010.8499755859375,2010.8499755859375,399372
2022-01-13,2023.949951171875,2068.0,2003.75,2059.550048828125,2059.550048828125,613628
2022-01-14,2058.85009765625,2077.0,2038.1500244140625,2057.64990234375,2057.64990234375,310479
2022-01-17,2056.0,2089.0,2049.949951171875,2071.300048828125,2071.300048828125,280262
2022-01-18,2073.0,2084.0,2050.0,2055.550048828125,2055.550048828125,295874
2022-01-19,2035.550048828125,2056.949951171875,2007.0,2025.800048828125,2025.800048828125,432673
2022-01-20,2025.0,2065.0,2025.0,2050.85009765625,2050.85009765625,240715
2022-01-21,2025.0,2054.25,1938.5999755859375,1998.300048828125,1998.300048828125,572886
2022-01-24,1975.0,1988.199951171875,1691.0,1735.949951171875,1735.949951171875,3791919
2022-01-25,1729.0,1744.800048828125,1606.0,1660.6500244140625,1660.6500244140625,3607291
2022-01-27,1642.5999755859375,1674.0,1571.0,1621.800048828125,1621.800048828125,1526090
2022-01-28,1641.0,1692.550048828125,1621.0,1643.5999755859375,1643.5999755859375,877942
2022-01-31,1679.0,1679.0,1595.0,1651.550048828125,1651.550048828125,1092101
2022-02-01,1675.0,1728.050048828125,1660.300048828125,1703.699951171875,1703.699951171875,1462025
2022-02-02,1712.550048828125,1837.0,1689.4000244140625,1822.449951171875,1822.449951171875,1841448
2022-02-03,1810.0,1848.0,1750.0999755859375,1836.199951171875,1836.199951171875,1425064
2022-02-04,1825.0,1889.0,1797.0,1878.3499755859375,1878.3499755859375,1025676
2022-02-07,1884.8499755859375,1917.699951171875,1846.0999755859375,1895.199951171875,1895.199951171875,1086792
2022-02-08,1896.0,1904.25,1830.0,1861.9000244140625,1861.9000244140625,639664
2022-02-09,1862.0999755859375,1872.0,1845.0,1849.8499755859375,1849.8499755859375,467691
2022-02-10,1773.0,1810.0,1695.0,1711.449951171875,1711.449951171875,1675513
2022-02-11,1710.25,1714.9000244140625,1620.0999755859375,1644.9000244140625,1644.9000244140625,1154685
2022-02-14,1601.4000244140625,1605.0,1492.050048828125,1514.8499755859375,1514.8499755859375,1604703
2022-02-15,1550.0,1572.0,1477.449951171875,1493.300048828125,1493.300048828125,1342258
2022-02-16,1540.0,1563.1500244140625,1455.0999755859375,1503.9000244140625,1503.9000244140625,1370370
2022-02-17,1491.300048828125,1518.3499755859375,1371.6500244140625,1447.800048828125,1447.800048828125,4507788
2022-02-18,1437.0,1448.4000244140625,1394.949951171875,1400.0,1400.0,1394833
2022-02-21,1389.050048828125,1389.050048828125,1312.0,1327.550048828125,1327.550048828125,1411581
2022-02-22,1286.8499755859375,1353.0,1219.050048828125,1331.050048828125,1331.050048828125,1855662
2022-02-23,1384.0,1406.5,1350.1500244140625,1371.699951171875,1371.699951171875,1365473
2022-02-24,1300.0,1327.75,1284.0,1304.550048828125,1304.550048828125,1449831
2022-02-25,1348.0,1349.9000244140625,1286.0,1294.8499755859375,1294.8499755859375,1505061
2022-02-28,1297.0,1319.800048828125,1275.050048828125,1291.25,1291.25,928755
2022-03-02,1285.0,1433.0,1281.0,1412.550048828125,1412.550048828125,2250567
