Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,91.05999755859375,91.45999908447266,90.22000122070312,90.9800033569336,89.61900329589844,980200
2022-01-03,90.68000030517578,90.8499984741211,88.37999725341797,89.12999725341797,87.79666900634766,1484600
2022-01-04,88.9000015258789,90.33000183105469,88.3499984741211,88.38999938964844,87.06774139404297,1861700
2022-01-05,88.16000366210938,90.38999938964844,88.16000366210938,89.2300033569336,87.89517974853516,1180200
2022-01-06,89.3499984741211,89.83000183105469,88.5199966430664,88.9000015258789,87.57012176513672,1146400
2022-01-07,88.95999908447266,90.2300033569336,88.19999694824219,89.66000366210938,88.31874084472656,1043800
2022-01-10,88.61000061035156,89.58000183105469,88.16000366210938,88.98999786376953,87.65876770019531,1537100
2022-01-11,89.05999755859375,89.45999908447266,85.83000183105469,86.62999725341797,85.33406829833984,1902800
2022-01-12,86.20999908447266,87.72000122070312,85.7300033569336,87.48999786376953,86.18119812011719,1558200
2022-01-13,87.75,88.29000091552734,86.77999877929688,88.06999969482422,86.75252532958984,1142800
2022-01-14,87.9800033569336,88.18000030517578,86.5999984741211,87.37999725341797,86.0728530883789,1195900
2022-01-18,86.8499984741211,87.0999984741211,84.91999816894531,86.80000305175781,85.50153350830078,1538200
2022-01-19,86.58000183105469,87.87999725341797,86.41000366210938,86.87000274658203,85.57048797607422,945000
2022-01-20,87.22000122070312,87.77999877929688,86.55000305175781,86.66999816894531,85.37347412109375,1087900
2022-01-21,87.43000030517578,88.45999908447266,86.77999877929688,87.11000061035156,85.806884765625,2010000
2022-01-24,87.45999908447266,88.08000183105469,84.05000305175781,86.1500015258789,84.86125183105469,2821200
2022-01-25,85.44000244140625,86.26000213623047,84.56999969482422,85.56999969482422,84.28992462158203,1411700
2022-01-26,85.69000244140625,86.36000061035156,84.2300033569336,84.6500015258789,83.38369750976562,1953800
2022-01-27,85.31999969482422,86.79000091552734,84.97000122070312,85.73999786376953,84.45738220214844,1104900
2022-01-28,85.23999786376953,87.37000274658203,84.70999908447266,87.20999908447266,85.90538787841797,2593500
2022-01-31,86.69999694824219,89.7300033569336,86.55999755859375,89.48999786376953,88.15128326416016,2298600
2022-02-01,89.16000366210938,89.86000061035156,87.0999984741211,87.97000122070312,86.65402221679688,1931800
2022-02-02,87.87000274658203,89.08000183105469,87.51000213623047,88.68000030517578,87.35340118408203,2037000
2022-02-03,88.66000366210938,89.2699966430664,87.77999877929688,88.06999969482422,86.75252532958984,1970500
2022-02-04,87.30000305175781,88.69000244140625,86.29000091552734,87.73999786376953,86.42745971679688,2426700
2022-02-07,87.62999725341797,88.70999908447266,86.77999877929688,88.48999786376953,87.16624450683594,1568100
2022-02-08,88.83999633789062,89.0,87.66000366210938,87.76000213623047,86.44717407226562,1911500
2022-02-09,88.37000274658203,88.56999969482422,87.0199966430664,87.36000061035156,86.05314636230469,1885500
2022-02-10,86.23999786376953,86.41999816894531,84.37999725341797,84.69000244140625,83.423095703125,2124500
2022-02-11,85.0,85.27999877929688,83.80999755859375,84.12000274658203,82.86162567138672,1677600
2022-02-14,83.94999694824219,84.30000305175781,81.69999694824219,82.20999908447266,80.98018646240234,3978500
2022-02-15,82.5,82.8499984741211,81.72000122070312,82.16999816894531,80.94078826904297,2928100
2022-02-16,82.12000274658203,82.4800033569336,81.08999633789062,81.6500015258789,80.4285659790039,2374500
2022-02-17,80.41999816894531,82.75,79.01000213623047,82.27999877929688,81.04914855957031,3924300
2022-02-18,81.37000274658203,82.8499984741211,81.31999969482422,82.81999969482422,81.58106231689453,2208900
2022-02-22,82.97000122070312,83.18000030517578,81.91999816894531,82.41000366210938,81.17720031738281,1785000
2022-02-23,81.30000305175781,81.7699966430664,79.63999938964844,79.69999694824219,78.50773620605469,2592300
2022-02-24,79.6500015258789,80.0199966430664,78.62999725341797,79.72000122070312,78.5274429321289,2995400
2022-02-25,80.51000213623047,82.22000122070312,80.01000213623047,81.80999755859375,80.58617401123047,3039500
2022-02-28,81.1500015258789,82.0,80.91000366210938,81.80000305175781,80.57633209228516,3998600
2022-03-01,81.88999938964844,82.4000015258789,79.76000213623047,80.44000244140625,79.2366714477539,2787800
2022-03-02,80.0,81.0,79.47000122070312,80.75,80.17794799804688,3372100
