Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,135.4600067138672,136.07000732421875,134.58999633789062,135.82000732421875,133.9110565185547,445200
2022-01-03,135.3699951171875,136.94000244140625,133.6300048828125,136.8000030517578,134.87728881835938,735200
2022-01-04,136.8000030517578,139.67999267578125,136.5399932861328,138.57000732421875,136.62242126464844,774400
2022-01-05,138.82000732421875,142.07000732421875,138.82000732421875,141.00999450683594,139.02810668945312,909200
2022-01-06,140.9499969482422,142.72000122070312,140.6699981689453,141.36000061035156,139.37319946289062,753800
2022-01-07,142.07000732421875,143.6699981689453,141.24000549316406,143.35000610351562,141.33523559570312,747700
2022-01-10,143.72999572753906,144.88999938964844,142.6199951171875,143.27999877929688,141.26622009277344,862500
2022-01-11,143.72999572753906,143.72999572753906,139.47000122070312,142.11000061035156,140.11265563964844,536500
2022-01-12,141.00999450683594,142.91000366210938,140.22999572753906,140.8300018310547,138.85064697265625,678600
2022-01-13,141.10000610351562,144.1199951171875,140.7899932861328,143.0,140.99014282226562,566400
2022-01-14,142.75,145.49000549316406,142.35000610351562,145.14999389648438,143.10992431640625,675300
2022-01-18,144.47000122070312,145.82000732421875,142.86000061035156,145.35000610351562,143.30711364746094,779200
2022-01-19,145.27999877929688,145.75999450683594,143.13999938964844,143.39999389648438,141.384521484375,911500
2022-01-20,143.57000732421875,143.57000732421875,141.0,141.13999938964844,139.1562957763672,815800
2022-01-21,142.94000244140625,143.72999572753906,141.72000122070312,143.22000122070312,141.20704650878906,658000
2022-01-24,143.36000061035156,145.02999877929688,138.82000732421875,142.02000427246094,140.02392578125,881900
2022-01-25,141.5800018310547,141.75,138.52000427246094,139.39999389648438,137.44073486328125,1121800
2022-01-26,138.42999267578125,140.33999633789062,136.64999389648438,137.3800048828125,135.4491424560547,919200
2022-01-27,138.1199951171875,140.6300048828125,137.6699981689453,138.99000549316406,137.03651428222656,599500
2022-01-28,138.5,140.6300048828125,137.3000030517578,140.52000427246094,138.5449981689453,599900
2022-01-31,139.5399932861328,141.57000732421875,139.0,140.5800018310547,138.6041717529297,1712100
2022-02-01,140.61000061035156,140.9199981689453,136.72999572753906,138.5,136.5533905029297,875700
2022-02-02,138.10000610351562,140.72999572753906,138.10000610351562,139.5800018310547,137.61822509765625,806000
2022-02-03,140.19000244140625,141.6300048828125,139.0800018310547,140.3800048828125,138.406982421875,514500
2022-02-04,139.49000549316406,139.6999969482422,135.9499969482422,136.8699951171875,134.94630432128906,587400
2022-02-07,137.33999633789062,137.86000061035156,135.85000610351562,137.10000610351562,135.17308044433594,493600
2022-02-08,137.1999969482422,137.86000061035156,135.8699951171875,136.49000549316406,134.5716552734375,659000
2022-02-09,136.33999633789062,137.27999877929688,136.24000549316406,136.5500030517578,134.6308135986328,527700
2022-02-10,135.3000030517578,136.24000549316406,133.25,133.58999633789062,132.67430114746094,624900
2022-02-11,133.8699951171875,137.25,133.86000061035156,136.67999267578125,135.7431182861328,661400
2022-02-14,136.75999450683594,138.25,134.4600067138672,137.42999267578125,136.48797607421875,963400
2022-02-15,137.3800048828125,138.11000061035156,135.39999389648438,136.08999633789062,135.15716552734375,621200
2022-02-16,135.99000549316406,137.47999572753906,133.8800048828125,135.72000122070312,134.78970336914062,954700
2022-02-17,135.72000122070312,139.10000610351562,134.9199981689453,138.3300018310547,137.38182067871094,1082300
2022-02-18,137.82000732421875,139.4600067138672,137.08999633789062,138.99000549316406,138.03729248046875,604100
2022-02-22,139.47999572753906,139.99000549316406,137.1300048828125,138.63999938964844,137.68968200683594,745200
2022-02-23,139.4499969482422,139.83999633789062,136.5500030517578,136.89999389648438,135.96160888671875,797500
2022-02-24,135.91000366210938,136.49000549316406,130.7100067138672,133.77000427246094,132.8530731201172,1025000
2022-02-25,134.4600067138672,138.08999633789062,134.4600067138672,137.27000427246094,136.32908630371094,893800
2022-02-28,135.1699981689453,136.05999755859375,133.42999267578125,134.75,133.82635498046875,1245800
2022-03-01,130.5,131.86000061035156,125.06999969482422,126.31999969482422,125.45413208007812,1865300
2022-03-02,125.05999755859375,131.0,124.88999938964844,130.6999969482422,129.80410766601562,1692900
