Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,58.47999954223633,58.79999923706055,58.2599983215332,58.38999938964844,57.613243103027344,2045500
2022-01-03,58.630001068115234,59.02000045776367,58.09000015258789,58.27000045776367,57.49483871459961,3231000
2022-01-04,58.86000061035156,60.36000061035156,58.400001525878906,60.18000030517578,59.379432678222656,4813000
2022-01-05,60.36000061035156,61.40999984741211,59.9900016784668,60.08000183105469,59.28076171875,4121300
2022-01-06,60.7400016784668,61.25,60.130001068115234,61.189998626708984,60.37599182128906,3607700
2022-01-07,61.369998931884766,62.380001068115234,60.959999084472656,62.15999984741211,61.333091735839844,3728000
2022-01-10,62.599998474121094,62.93000030517578,62.119998931884766,62.90999984741211,62.07311248779297,5676400
2022-01-11,62.959999084472656,63.2400016784668,62.40999984741211,63.220001220703125,62.378990173339844,2594100
2022-01-12,63.45000076293945,63.88999938964844,63.13999938964844,63.34000015258789,62.49739456176758,3007100
2022-01-13,63.619998931884766,64.22000122070312,63.209999084472656,63.43000030517578,62.58619689941406,2989900
2022-01-14,62.810001373291016,64.08000183105469,62.45000076293945,64.05999755859375,63.20781326293945,2791500
2022-01-18,63.97999954223633,64.13999938964844,63.16999816894531,63.65999984741211,62.813133239746094,2691300
2022-01-19,63.77000045776367,63.959999084472656,62.709999084472656,62.7599983215332,61.925106048583984,2939800
2022-01-20,62.970001220703125,63.349998474121094,61.81999969482422,61.900001525878906,61.0765495300293,3116800
2022-01-21,61.91999816894531,61.91999816894531,60.709999084472656,60.86000061035156,60.050384521484375,6141100
2022-01-24,60.15999984741211,61.689998626708984,59.41999816894531,61.47999954223633,60.66213607788086,5200700
2022-01-25,60.880001068115234,62.380001068115234,59.81999969482422,61.900001525878906,61.0765495300293,3705400
2022-01-26,62.369998931884766,63.220001220703125,61.54999923706055,62.15999984741211,61.333091735839844,3617300
2022-01-27,62.689998626708984,63.61000061035156,61.40999984741211,61.88999938964844,61.06668472290039,3478900
2022-01-28,61.65999984741211,62.369998931884766,60.88999938964844,62.349998474121094,61.52056121826172,2936000
2022-01-31,61.93000030517578,62.88999938964844,61.560001373291016,62.81999969482422,61.984310150146484,5175500
2022-02-01,62.630001068115234,63.13999938964844,62.16999816894531,62.88999938964844,62.053375244140625,4251400
2022-02-02,62.900001525878906,63.869998931884766,62.70000076293945,63.689998626708984,62.842735290527344,4037800
2022-02-03,63.689998626708984,64.0,62.599998474121094,63.75,62.901939392089844,3899000
2022-02-04,63.66999816894531,65.2699966430664,63.4900016784668,64.69000244140625,63.82943344116211,3633100
2022-02-07,64.86000061035156,65.86000061035156,64.63999938964844,65.2699966430664,64.40171813964844,3251600
2022-02-08,65.7300033569336,66.30999755859375,65.23999786376953,66.04000091552734,65.1614761352539,3520100
2022-02-09,66.22000122070312,66.55000305175781,65.94000244140625,66.04000091552734,65.1614761352539,2597400
2022-02-10,65.80999755859375,66.97000122070312,65.5,65.55000305175781,64.6780014038086,4416100
2022-02-11,65.4800033569336,66.55000305175781,64.91000366210938,65.30999755859375,64.4411849975586,4311200
2022-02-14,65.12000274658203,65.58999633789062,63.709999084472656,64.22000122070312,63.365684509277344,4035800
2022-02-15,64.5,65.04000091552734,64.33999633789062,64.55999755859375,64.10041046142578,2648700
2022-02-16,64.2300033569336,64.86000061035156,63.959999084472656,64.5199966430664,64.06069946289062,3022300
2022-02-17,63.86000061035156,64.16999816894531,62.970001220703125,63.20000076293945,62.750099182128906,3380600
2022-02-18,62.869998931884766,63.68000030517578,62.869998931884766,63.16999816894531,62.72031021118164,4966800
2022-02-22,63.209999084472656,63.31999969482422,62.279998779296875,62.77000045776367,62.323158264160156,2703200
2022-02-23,63.04999923706055,63.33000183105469,61.4900016784668,61.59000015258789,61.15155792236328,2649600
2022-02-24,59.91999816894531,59.9900016784668,58.5,59.619998931884766,59.19558334350586,4712800
2022-02-25,60.189998626708984,62.130001068115234,59.77000045776367,61.95000076293945,61.50899887084961,3774400
2022-02-28,60.290000915527344,61.52000045776367,59.75,61.09000015258789,60.65511703491211,3516500
2022-03-01,60.529998779296875,60.810001373291016,58.2599983215332,58.47999954223633,58.063697814941406,3746800
2022-03-02,59.08000183105469,60.459999084472656,58.599998474121094,60.13999938964844,59.71187973022461,2957000
