Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,182.7100067138672,183.82000732421875,182.58999633789062,182.82000732421875,181.14894104003906,261300
2022-01-03,183.02999877929688,183.33999633789062,179.02000427246094,180.9499969482422,179.2960205078125,478100
2022-01-04,180.5800018310547,181.67999267578125,179.24000549316406,180.57000732421875,178.91949462890625,641300
2022-01-05,180.4499969482422,181.1699981689453,177.41000366210938,177.4600067138672,175.8379364013672,402900
2022-01-06,176.4199981689453,177.7100067138672,172.3800048828125,174.27000427246094,172.67709350585938,548800
2022-01-07,173.6300048828125,173.66000366210938,171.47000122070312,171.5,169.93240356445312,428900
2022-01-10,169.3699951171875,169.7100067138672,166.27999877929688,168.25,166.7121124267578,491400
2022-01-11,167.8000030517578,168.77999877929688,165.19000244140625,167.94000244140625,166.4049530029297,752400
2022-01-12,168.75999450683594,170.75,167.52999877929688,170.44000244140625,168.88209533691406,754600
2022-01-13,170.86000061035156,171.35000610351562,162.97000122070312,163.47999572753906,161.9857177734375,779800
2022-01-14,162.11000061035156,162.58999633789062,158.24000549316406,160.05999755859375,158.5969696044922,650200
2022-01-18,157.97000122070312,160.02000427246094,156.4199981689453,159.9199981689453,158.45823669433594,697600
2022-01-19,160.75999450683594,163.72000122070312,159.58999633789062,160.47999572753906,159.01312255859375,586700
2022-01-20,160.0,162.1199951171875,158.6999969482422,159.7899932861328,158.32943725585938,1030100
2022-01-21,160.35000610351562,161.83999633789062,156.5,156.60000610351562,155.16859436035156,755500
2022-01-24,154.30999755859375,158.19000244140625,151.77999877929688,157.9199981689453,156.4765167236328,776000
2022-01-25,155.05999755859375,157.32000732421875,151.9600067138672,152.00999450683594,150.62054443359375,863900
2022-01-26,153.47000122070312,154.7100067138672,148.24000549316406,148.97000122070312,147.60833740234375,808700
2022-01-27,150.60000610351562,152.66000366210938,149.14999389648438,150.14999389648438,148.7775421142578,837600
2022-01-28,150.44000244140625,154.25,148.94000244140625,154.14999389648438,152.74098205566406,828500
2022-01-31,153.86000061035156,159.3800048828125,153.86000061035156,159.22000122070312,157.7646484375,942800
2022-02-01,157.7899932861328,158.07000732421875,149.6300048828125,153.3300018310547,151.92849731445312,1124500
2022-02-02,153.8699951171875,154.8800048828125,151.75999450683594,154.3000030517578,152.88961791992188,1044700
2022-02-03,152.5800018310547,154.5,148.14999389648438,148.38999938964844,147.0336456298828,626800
2022-02-04,147.88999938964844,151.27999877929688,147.11000061035156,149.8800048828125,148.51002502441406,620900
2022-02-07,149.60000610351562,149.6300048828125,147.64999389648438,147.8699951171875,146.5183868408203,534100
2022-02-08,147.5,149.69000244140625,146.6999969482422,148.8000030517578,147.4398956298828,615900
2022-02-09,150.8300018310547,151.75999450683594,150.0800018310547,150.86000061035156,149.48106384277344,403700
2022-02-10,147.94000244140625,150.02000427246094,145.72999572753906,146.4499969482422,145.11135864257812,558300
2022-02-11,147.10000610351562,148.22999572753906,143.82000732421875,144.6199951171875,143.298095703125,924100
2022-02-14,143.77000427246094,146.77999877929688,143.00999450683594,144.83999633789062,143.51608276367188,756200
2022-02-15,147.00999450683594,148.3000030517578,145.6199951171875,147.6300048828125,146.2805938720703,1008700
2022-02-16,146.80999755859375,148.13999938964844,143.92999267578125,145.97000122070312,144.63577270507812,655300
2022-02-17,144.94000244140625,145.02000427246094,141.89999389648438,142.3800048828125,141.07858276367188,498000
2022-02-18,142.4600067138672,143.25999450683594,140.85000610351562,142.3800048828125,141.07858276367188,1409900
2022-02-22,141.77999877929688,143.58999633789062,140.17999267578125,142.8800048828125,141.57400512695312,705500
2022-02-23,143.7100067138672,144.69000244140625,140.75999450683594,140.88999938964844,139.60218811035156,683600
2022-02-24,138.32000732421875,145.55999755859375,137.5800018310547,145.2899932861328,143.96197509765625,820100
2022-02-25,145.50999450683594,148.32000732421875,144.6699981689453,148.25,146.89491271972656,693500
2022-02-28,146.47999572753906,147.52000427246094,144.60000610351562,146.2100067138672,144.87356567382812,760300
2022-03-01,145.83999633789062,147.0500030517578,144.99000549316406,146.3000030517578,144.96275329589844,579900
2022-03-02,147.19000244140625,148.66000366210938,146.57000732421875,148.17999267578125,146.8255615234375,471600
