Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,61.150001525878906,62.22999954223633,61.150001525878906,61.869998931884766,61.814090728759766,966200
2022-01-03,62.20000076293945,62.63999938964844,59.31999969482422,59.630001068115234,59.576114654541016,1892100
2022-01-04,60.150001525878906,61.06999969482422,59.72999954223633,60.7400016784668,60.685115814208984,1837800
2022-01-05,60.75,61.349998474121094,59.150001525878906,59.209999084472656,59.156494140625,2537700
2022-01-06,59.72999954223633,60.5,59.10900115966797,60.29999923706055,60.24551010131836,1367400
2022-01-07,60.33000183105469,60.869998931884766,59.25,59.29999923706055,59.24641418457031,1917900
2022-01-10,58.47999954223633,59.09000015258789,57.959999084472656,58.9900016784668,58.93669509887695,2101600
2022-01-11,59.31999969482422,60.09000015258789,58.380001068115234,59.970001220703125,59.91581344604492,1543500
2022-01-12,60.220001220703125,60.65999984741211,59.79999923706055,59.97999954223633,59.92579650878906,1085800
2022-01-13,59.849998474121094,60.45000076293945,59.30500030517578,59.52000045776367,59.466217041015625,1370600
2022-01-14,58.7599983215332,59.5,58.290000915527344,59.36000061035156,59.30636215209961,1947700
2022-01-18,58.540000915527344,59.119998931884766,58.15999984741211,58.61000061035156,58.557037353515625,1756300
2022-01-19,59.0099983215332,59.43000030517578,58.2599983215332,58.380001068115234,58.32724380493164,1429600
2022-01-20,58.25,59.380001068115234,57.5099983215332,57.650001525878906,57.597904205322266,1650700
2022-01-21,57.150001525878906,57.900001525878906,56.61000061035156,57.27000045776367,57.2182502746582,1983700
2022-01-24,56.2400016784668,57.2599983215332,54.41999816894531,57.15999984741211,57.10834884643555,2971100
2022-01-25,56.209999084472656,56.630001068115234,54.5,55.58000183105469,55.52977752685547,2617300
2022-01-26,56.119998931884766,57.334999084472656,55.33000183105469,55.939998626708984,55.88945007324219,2665300
2022-01-27,56.689998626708984,57.220001220703125,54.61000061035156,54.83000183105469,54.78045654296875,2858800
2022-01-28,54.599998474121094,55.13999938964844,53.334999084472656,55.119998931884766,55.0701904296875,2409000
2022-01-31,55.08000183105469,56.36000061035156,54.72999954223633,56.209999084472656,56.15920639038086,1855500
2022-02-01,56.2400016784668,57.06999969482422,55.60499954223633,56.810001373291016,56.7586669921875,1465200
2022-02-02,56.970001220703125,57.2400016784668,56.43000030517578,56.75,56.6987190246582,1425000
2022-02-03,56.290000915527344,56.540000915527344,54.91999816894531,55.099998474121094,55.05020523071289,2492900
2022-02-04,54.619998931884766,55.084999084472656,53.43000030517578,54.619998931884766,54.570640563964844,2240500
2022-02-07,54.689998626708984,55.04999923706055,54.40999984741211,54.56999969482422,54.520687103271484,1796400
2022-02-08,54.7400016784668,55.584999084472656,54.263999938964844,55.20000076293945,55.15011978149414,2988500
2022-02-09,56.02000045776367,56.564998626708984,55.93000030517578,56.31999969482422,56.269107818603516,2468300
2022-02-10,55.36000061035156,56.630001068115234,55.0099983215332,55.34000015258789,55.28999328613281,1872800
2022-02-11,55.5099983215332,55.58000183105469,52.959999084472656,53.31999969482422,53.27181625366211,3235600
2022-02-14,53.290000915527344,54.189998626708984,53.20000076293945,53.79999923706055,53.75138473510742,3217800
2022-02-15,54.70000076293945,55.33000183105469,54.5,55.11000061035156,55.06019973754883,2739800
2022-02-16,54.81999969482422,55.18000030517578,54.185001373291016,54.91999816894531,54.87036895751953,1769000
2022-02-17,54.439998626708984,54.5,53.279998779296875,53.310001373291016,53.26182556152344,1578400
2022-02-18,53.15999984741211,53.959999084472656,52.779998779296875,53.06999969482422,53.02204132080078,1827600
2022-02-22,53.130001068115234,53.81999969482422,52.70000076293945,53.09000015258789,53.04202651977539,2016000
2022-02-23,53.41999816894531,53.41999816894531,51.810001373291016,52.0,51.95301055908203,2683700
2022-02-24,50.470001220703125,51.2400016784668,49.0,50.33000183105469,50.28451919555664,4031900
2022-02-25,50.290000915527344,51.599998474121094,49.619998931884766,51.43000030517578,51.38352584838867,2025700
2022-02-28,50.45000076293945,51.400001525878906,49.915000915527344,50.52000045776367,50.47434997558594,3193000
2022-03-01,50.2400016784668,50.31999969482422,48.849998474121094,49.25,49.20549392700195,3589300
2022-03-02,49.790000915527344,50.90999984741211,49.619998931884766,50.439998626708984,50.39441680908203,2231700
