Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,247.0829315185547,248.5756072998047,245.1999969482422,245.34634399414062,243.7163848876953,681113
2022-01-03,244.1268310546875,247.38536071777344,240.89756774902344,247.03414916992188,245.39297485351562,1022335
2022-01-04,246.36097717285156,246.9951171875,243.14146423339844,245.63902282714844,244.0071258544922,931725
2022-01-05,245.60975646972656,249.15121459960938,245.36585998535156,246.78048706054688,245.14100646972656,948125
2022-01-06,245.5414581298828,246.97561645507812,243.56097412109375,243.63902282714844,242.02040100097656,787098
2022-01-07,244.1658477783203,249.6780548095703,243.52195739746094,247.9512176513672,246.303955078125,1418703
2022-01-10,247.0438995361328,253.5414581298828,246.3219451904297,252.84878540039062,251.1689910888672,1720668
2022-01-11,252.97561645507812,255.93170166015625,250.80975341796875,255.35609436035156,253.65963745117188,1531555
2022-01-12,254.63414001464844,258.04876708984375,253.1999969482422,255.52195739746094,253.82440185546875,1455295
2022-01-13,254.74147033691406,257.4146423339844,252.96585083007812,257.258544921875,255.5494384765625,1518845
2022-01-14,256.80975341796875,257.2682800292969,254.39999389648438,256.2146301269531,254.51246643066406,1539858
2022-01-18,255.28781127929688,255.97073364257812,251.746337890625,254.06829833984375,252.38038635253906,1529403
2022-01-19,254.60487365722656,258.49755859375,253.68780517578125,257.43414306640625,255.723876953125,1711340
2022-01-20,258.3316955566406,262.0,257.4146423339844,257.5317077636719,255.82080078125,1647790
2022-01-21,259.67803955078125,260.1463317871094,256.4585266113281,258.17559814453125,256.4604187011719,1737170
2022-01-24,256.31219482421875,257.4048767089844,247.91220092773438,253.6195068359375,251.93458557128906,1803693
2022-01-25,252.4195098876953,253.60000610351562,247.19024658203125,251.80487060546875,250.1320037841797,1511670
2022-01-26,250.9561004638672,253.51219177246094,246.88780212402344,247.6975555419922,246.05197143554688,2019455
2022-01-27,248.1658477783203,252.73170471191406,244.5853729248047,245.06341552734375,243.43533325195312,1855763
2022-01-28,246.3707275390625,249.59024047851562,242.9463348388672,249.49267578125,247.83517456054688,1515053
2022-01-31,248.28292846679688,249.1219482421875,245.85365295410156,247.94146728515625,246.2942657470703,1676183
2022-02-01,248.15609741210938,249.28781127929688,244.80975341796875,247.0536651611328,245.41236877441406,1157943
2022-02-02,246.9268341064453,250.61463928222656,245.90243530273438,250.40975952148438,248.74615478515625,1508288
2022-02-03,255.31707763671875,265.7170715332031,253.1317138671875,263.9804992675781,262.22674560546875,3136500
2022-02-04,260.48779296875,264.760986328125,259.0926818847656,262.2926940917969,260.5501708984375,1720770
2022-02-07,263.0146484375,265.57073974609375,260.8975524902344,262.70245361328125,260.9571838378906,1632313
2022-02-08,262.3902587890625,270.1658630371094,262.0877990722656,269.746337890625,267.9542541503906,1655785
2022-02-09,269.9024353027344,273.7756042480469,268.6536560058594,270.4780578613281,268.68115234375,1906090
2022-02-10,268.9073181152344,268.9073181152344,263.8439025878906,265.30731201171875,263.54473876953125,1400868
2022-02-11,264.3707275390625,268.253662109375,262.17559814453125,263.3951110839844,261.6452331542969,1132215
2022-02-14,262.5365905761719,263.93170166015625,260.1560974121094,262.3414611816406,260.5986022949219,1157020
2022-02-15,265.239013671875,266.17559814453125,263.0341491699219,264.5365905761719,262.7791442871094,988100
2022-02-16,263.4829406738281,265.31707763671875,260.6341552734375,264.5170593261719,262.759765625,1102490
2022-02-17,261.8731689453125,262.1365966796875,258.3804931640625,259.6585388183594,257.9335021972656,1329630
2022-02-18,260.1170654296875,261.6000061035156,256.3707275390625,257.6000061035156,255.8886260986328,1347875
2022-02-22,258.48779296875,259.8341369628906,256.6438903808594,257.7170715332031,256.00494384765625,1475283
2022-02-23,258.2731628417969,263.19024658203125,257.6390380859375,262.1073303222656,260.36602783203125,1590595
2022-02-24,259.0829162597656,261.42437744140625,257.258544921875,259.7951354980469,258.0691833496094,1621345
2022-02-25,261.1414489746094,266.57562255859375,260.0390319824219,266.06829833984375,264.3006896972656,1357715
2022-02-28,261.990234375,265.0243835449219,261.68780517578125,264.6634216308594,262.9051208496094,1180185
2022-03-01,264.3902587890625,266.7804870605469,262.7804870605469,264.7707214355469,263.01171875,994763
2022-03-02,263.990234375,267.7073059082031,263.258544921875,265.8731689453125,264.1068420410156,957145
