Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,65.27999877929688,66.22000122070312,65.08999633789062,65.63999938964844,64.953125,1400300
2022-01-03,65.63999938964844,65.80000305175781,63.11000061035156,64.55999755859375,63.884422302246094,1397600
2022-01-04,64.55999755859375,65.22000122070312,63.33000183105469,63.72999954223633,63.0631103515625,1636300
2022-01-05,63.470001220703125,63.9900016784668,62.04999923706055,62.060001373291016,61.410587310791016,3172600
2022-01-06,62.099998474121094,62.619998931884766,61.189998626708984,61.54999923706055,60.90592575073242,3275600
2022-01-07,60.709999084472656,61.5,59.880001068115234,60.209999084472656,59.5799446105957,2201500
2022-01-10,59.939998626708984,60.220001220703125,59.16999816894531,60.150001525878906,59.520572662353516,1598100
2022-01-11,60.029998779296875,60.38999938964844,59.119998931884766,60.27000045776367,59.63931655883789,1180000
2022-01-12,60.310001373291016,60.75,59.970001220703125,60.20000076293945,59.57004928588867,1357200
2022-01-13,60.20000076293945,60.380001068115234,59.7400016784668,60.209999084472656,59.5799446105957,1212500
2022-01-14,60.06999969482422,60.06999969482422,58.81999969482422,59.810001373291016,59.18413162231445,1312700
2022-01-18,58.95000076293945,59.209999084472656,58.279998779296875,59.060001373291016,58.44198226928711,2075400
2022-01-19,59.650001525878906,59.790000915527344,58.06999969482422,58.15999984741211,57.551395416259766,1544000
2022-01-20,58.15999984741211,58.900001525878906,57.70000076293945,57.790000915527344,57.18526840209961,1623100
2022-01-21,58.16999816894531,58.81999969482422,57.45000076293945,57.630001068115234,57.02694320678711,1860300
2022-01-24,57.220001220703125,57.369998931884766,55.38999938964844,57.029998779296875,56.433223724365234,2280500
2022-01-25,56.61000061035156,57.189998626708984,55.7400016784668,56.95000076293945,56.35405731201172,1728000
2022-01-26,57.060001373291016,57.93000030517578,55.88999938964844,56.459999084472656,55.86918640136719,2053600
2022-01-27,56.63999938964844,57.029998779296875,54.86000061035156,55.29999923706055,54.72132110595703,2533300
2022-01-28,55.5,57.20000076293945,54.52000045776367,57.189998626708984,56.59154510498047,1806700
2022-01-31,56.810001373291016,57.849998474121094,56.77000045776367,57.779998779296875,57.17536926269531,2010100
2022-02-01,57.779998779296875,57.9900016784668,56.7599983215332,57.209999084472656,56.61133575439453,1743500
2022-02-02,57.310001373291016,59.04999923706055,57.310001373291016,58.86000061035156,58.24407196044922,3117000
2022-02-03,58.810001373291016,59.13999938964844,58.38999938964844,58.79999923706055,58.18470001220703,1446300
2022-02-04,58.41999816894531,58.529998779296875,57.34000015258789,57.68000030517578,57.076419830322266,1492800
2022-02-07,57.709999084472656,58.029998779296875,57.04999923706055,57.310001373291016,56.71029281616211,1785100
2022-02-08,57.33000183105469,57.61000061035156,56.90999984741211,57.09000015258789,56.49259567260742,1856600
2022-02-09,57.72999954223633,58.70000076293945,57.720001220703125,58.540000915527344,57.92742156982422,2042800
2022-02-10,57.650001525878906,57.97999954223633,55.709999084472656,55.95000076293945,55.364524841308594,1690100
2022-02-11,55.97999954223633,56.4900016784668,54.720001220703125,55.209999084472656,54.63226318359375,2188400
2022-02-14,55.290000915527344,55.91999816894531,54.40999984741211,54.54999923706055,53.97917556762695,1765300
2022-02-15,54.79999923706055,55.150001525878906,53.970001220703125,54.0,53.71062088012695,1870300
2022-02-16,54.119998931884766,54.400001525878906,53.04999923706055,53.869998931884766,53.58131790161133,2071700
2022-02-17,53.63999938964844,53.77000045776367,52.91999816894531,53.0099983215332,52.72592544555664,2118900
2022-02-18,52.95000076293945,53.560001373291016,52.720001220703125,52.91999816894531,52.63640594482422,1220000
2022-02-22,52.869998931884766,53.290000915527344,52.400001525878906,52.7599983215332,52.477264404296875,2114700
2022-02-23,52.72999954223633,53.310001373291016,52.08000183105469,52.189998626708984,51.91032028198242,1748000
2022-02-24,51.33000183105469,52.599998474121094,50.86000061035156,52.41999816894531,52.13908767700195,2421600
2022-02-25,52.619998931884766,54.06999969482422,52.400001525878906,53.900001525878906,53.61115646362305,1922400
2022-02-28,53.31999969482422,53.459999084472656,52.349998474121094,53.0,52.715980529785156,3148800
2022-03-01,53.290000915527344,53.70000076293945,52.63999938964844,52.869998931884766,52.586673736572266,2062800
2022-03-02,53.09000015258789,53.650001525878906,52.9900016784668,53.290000915527344,53.004425048828125,2227100
