Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,392.0,397.75,390.5,394.75,394.75,3274712
2022-01-04,396.29998779296875,400.5,390.70001220703125,394.45001220703125,394.45001220703125,4091503
2022-01-05,394.45001220703125,404.1499938964844,391.29998779296875,402.04998779296875,402.04998779296875,4327617
2022-01-06,399.79998779296875,400.8500061035156,391.0,398.95001220703125,398.95001220703125,5282381
2022-01-07,399.8999938964844,406.45001220703125,396.1000061035156,400.6000061035156,400.6000061035156,5075140
2022-01-10,405.1499938964844,411.70001220703125,405.1499938964844,407.95001220703125,407.95001220703125,6298597
2022-01-11,408.5,416.0,407.54998779296875,408.8500061035156,408.8500061035156,4585662
2022-01-12,421.0,426.79998779296875,412.0,417.54998779296875,417.54998779296875,12818775
2022-01-13,419.79998779296875,419.79998779296875,409.5,410.79998779296875,410.79998779296875,4584953
2022-01-14,408.0,419.0,405.1000061035156,417.3500061035156,417.3500061035156,5761279
2022-01-17,417.25,425.0,413.20001220703125,423.79998779296875,423.79998779296875,4584613
2022-01-18,426.8999938964844,429.8999938964844,390.75,403.8999938964844,403.8999938964844,9435830
2022-01-19,403.8999938964844,411.8500061035156,398.6000061035156,408.25,408.25,6237382
2022-01-20,408.3999938964844,410.3500061035156,403.3500061035156,407.8500061035156,407.8500061035156,4572029
2022-01-21,402.8500061035156,405.70001220703125,390.3999938964844,395.1000061035156,395.1000061035156,6994687
2022-01-24,394.0,394.6000061035156,365.54998779296875,372.0,372.0,7007990
2022-01-25,369.8999938964844,382.70001220703125,363.1499938964844,380.25,380.25,7324240
2022-01-27,373.0,377.3500061035156,362.0,374.1499938964844,374.1499938964844,7134303
2022-01-28,376.5,389.5,376.20001220703125,378.3500061035156,378.3500061035156,5280455
2022-01-31,381.6000061035156,392.20001220703125,381.6000061035156,390.8999938964844,390.8999938964844,4205414
2022-02-01,394.79998779296875,408.0,385.04998779296875,404.79998779296875,404.79998779296875,11931399
2022-02-02,408.0,409.0,397.20001220703125,399.54998779296875,399.54998779296875,5265147
2022-02-03,400.3999938964844,409.75,398.75,403.25,403.25,8273002
2022-02-04,405.0,407.25,396.6000061035156,399.5,399.5,4128681
2022-02-07,399.79998779296875,401.54998779296875,385.3999938964844,387.1499938964844,387.1499938964844,4851736
2022-02-08,388.79998779296875,391.8999938964844,376.3999938964844,384.54998779296875,384.54998779296875,5011220
2022-02-09,387.5,391.6499938964844,385.20001220703125,386.3500061035156,386.3500061035156,3351979
2022-02-10,388.79998779296875,394.6000061035156,382.0,391.1499938964844,391.1499938964844,4747069
2022-02-11,386.5,388.75,377.1000061035156,378.6000061035156,378.6000061035156,4872433
2022-02-14,369.8500061035156,371.79998779296875,352.3999938964844,355.04998779296875,355.04998779296875,7374254
2022-02-15,358.0,373.25,347.75,371.54998779296875,371.54998779296875,10050051
2022-02-16,374.6000061035156,376.1000061035156,366.5,367.8500061035156,367.8500061035156,6547019
2022-02-17,370.8999938964844,370.8999938964844,362.3999938964844,365.6000061035156,365.6000061035156,4698952
2022-02-18,363.5,367.0,357.6499938964844,359.6499938964844,359.6499938964844,3470414
2022-02-21,356.0,357.79998779296875,344.3999938964844,346.5,346.5,7926195
2022-02-22,331.0,338.3500061035156,323.25,324.3500061035156,324.3500061035156,19176808
2022-02-23,330.1499938964844,345.45001220703125,328.95001220703125,344.20001220703125,344.20001220703125,16434369
2022-02-24,325.5,339.45001220703125,318.04998779296875,320.5,320.5,15926498
2022-02-25,335.0,351.5,330.1499938964844,348.79998779296875,348.79998779296875,16385276
2022-02-28,341.6000061035156,352.3999938964844,340.1000061035156,350.75,350.75,8850697
2022-03-02,346.3999938964844,350.5,340.1000061035156,346.8500061035156,346.8500061035156,6854294
