Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,37.16999816894531,37.40999984741211,37.09000015258789,37.22999954223633,36.6983528137207,2086600
2022-01-03,37.400001525878906,37.599998474121094,36.939998626708984,37.189998626708984,36.6589241027832,3179900
2022-01-04,37.41999816894531,38.459999084472656,37.33000183105469,38.0099983215332,37.46721267700195,5663000
2022-01-05,38.369998931884766,39.150001525878906,38.15999984741211,38.18000030517578,37.634788513183594,6190100
2022-01-06,38.209999084472656,38.61000061035156,37.7599983215332,38.33000183105469,37.78264617919922,4935200
2022-01-07,38.279998779296875,38.75,37.810001373291016,37.970001220703125,37.42778778076172,3811500
2022-01-10,37.90999984741211,38.099998474121094,37.15999984741211,37.599998474121094,37.06306838989258,4513400
2022-01-11,37.720001220703125,38.04999923706055,37.209999084472656,38.040000915527344,37.49678421020508,3925200
2022-01-12,38.27000045776367,38.689998626708984,37.77000045776367,38.16999816894531,37.62492752075195,3413100
2022-01-13,38.06999969482422,38.52000045776367,37.97999954223633,38.09000015258789,37.54607391357422,3856000
2022-01-14,36.84000015258789,37.720001220703125,36.630001068115234,37.09000015258789,36.56035232543945,6977800
2022-01-18,37.16999816894531,37.16999816894531,36.4900016784668,36.650001525878906,36.12663650512695,5984200
2022-01-19,36.77000045776367,36.86000061035156,35.95000076293945,35.959999084472656,35.44649124145508,3779100
2022-01-20,36.02000045776367,36.38999938964844,35.04999923706055,35.130001068115234,34.62834167480469,5343300
2022-01-21,35.130001068115234,35.709999084472656,34.88999938964844,35.060001373291016,34.55934143066406,4961200
2022-01-24,34.5099983215332,35.43000030517578,33.93000030517578,35.33000183105469,34.82548522949219,6119100
2022-01-25,34.70000076293945,35.56999969482422,34.25,35.29999923706055,34.79591369628906,7054100
2022-01-26,40.599998474121094,41.119998931884766,38.90999984741211,39.2400016784668,38.67965316772461,14576100
2022-01-27,40.220001220703125,41.68000030517578,40.0099983215332,40.560001373291016,39.98080062866211,11405500
2022-01-28,40.66999816894531,42.13999938964844,40.66999816894531,42.119998931884766,41.518524169921875,8744800
2022-01-31,41.63999938964844,42.400001525878906,41.369998931884766,42.040000915527344,41.439666748046875,8506000
2022-02-01,42.16999816894531,42.279998779296875,41.77000045776367,42.16999816894531,41.567806243896484,5396900
2022-02-02,42.529998779296875,42.84000015258789,42.16999816894531,42.7400016784668,42.12967300415039,4487000
2022-02-03,42.939998626708984,43.18000030517578,42.5,42.61000061035156,42.001529693603516,4817200
2022-02-04,42.45000076293945,42.84000015258789,41.79999923706055,42.189998626708984,41.5875244140625,3877400
2022-02-07,42.66999816894531,42.77000045776367,42.11000061035156,42.20000076293945,41.597381591796875,3539700
2022-02-08,42.56999969482422,42.84000015258789,42.310001373291016,42.7400016784668,42.12967300415039,3571700
2022-02-09,43.15999984741211,43.18000030517578,42.7599983215332,42.95000076293945,42.336673736572266,3302200
2022-02-10,42.4900016784668,43.470001220703125,42.279998779296875,42.4900016784668,41.88323974609375,4791800
2022-02-11,42.59000015258789,42.900001525878906,41.630001068115234,41.869998931884766,41.2720947265625,4232400
2022-02-14,42.15999984741211,42.25,41.029998779296875,41.290000915527344,40.70037841796875,5875100
2022-02-15,41.81999969482422,42.220001220703125,41.630001068115234,42.09000015258789,41.48895263671875,3271600
2022-02-16,41.959999084472656,42.439998626708984,41.77000045776367,42.38999938964844,41.78466796875,3177400
2022-02-17,41.689998626708984,42.0099983215332,41.29999923706055,41.36000061035156,40.769378662109375,3292100
2022-02-18,41.290000915527344,42.09000015258789,41.2599983215332,41.70000076293945,41.104522705078125,3436300
2022-02-22,41.349998474121094,41.880001068115234,40.7400016784668,41.119998931884766,40.53280258178711,4620600
2022-02-23,41.13999938964844,41.369998931884766,40.13999938964844,40.22999954223633,39.655513763427734,4448900
2022-02-24,39.2599983215332,40.630001068115234,38.79999923706055,40.5099983215332,39.931514739990234,7095400
2022-02-25,40.34000015258789,41.20000076293945,40.040000915527344,41.099998474121094,40.78491973876953,4237800
2022-02-28,40.38999938964844,40.86000061035156,39.9900016784668,40.400001525878906,40.09029006958008,6192500
2022-03-01,40.130001068115234,40.349998474121094,38.20000076293945,38.56999969482422,38.27431869506836,4837100
2022-03-02,38.93000030517578,40.060001373291016,38.689998626708984,39.83000183105469,39.524662017822266,4509000
