Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,131.41000366210938,132.85000610351562,131.08999633789062,132.27999877929688,131.32992553710938,730700
2022-01-03,132.5,132.5,130.92999267578125,131.99000549316406,131.04200744628906,1035300
2022-01-04,132.5,135.60000610351562,132.5,134.3699951171875,133.4049072265625,2506900
2022-01-05,134.63999938964844,136.88999938964844,134.58999633789062,135.19000244140625,134.21902465820312,2003800
2022-01-06,135.72999572753906,137.1699981689453,134.8300018310547,136.16000366210938,135.18206787109375,1676600
2022-01-07,136.16000366210938,139.42999267578125,134.89999389648438,138.2100067138672,137.21734619140625,1784600
2022-01-10,138.5,138.89999389648438,137.0,137.6999969482422,136.71099853515625,1603200
2022-01-11,137.36000061035156,137.8800048828125,134.9600067138672,135.83999633789062,134.86434936523438,1409200
2022-01-12,135.75,136.57000732421875,135.30999755859375,136.22000122070312,135.2416229248047,1126700
2022-01-13,135.9600067138672,137.16000366210938,135.9600067138672,136.8800048828125,135.8968963623047,1589500
2022-01-14,136.4199981689453,138.32000732421875,135.3699951171875,137.9600067138672,136.96913146972656,1527200
2022-01-18,137.07000732421875,137.89999389648438,135.27999877929688,135.72000122070312,134.74522399902344,2183700
2022-01-19,136.02000427246094,137.89999389648438,135.6999969482422,135.8699951171875,134.89413452148438,1533200
2022-01-20,135.9600067138672,137.10000610351562,134.6699981689453,134.8800048828125,133.9112548828125,1382800
2022-01-21,135.61000061035156,136.89999389648438,134.57000732421875,134.89999389648438,133.9311065673828,1759700
2022-01-24,134.32000732421875,134.8000030517578,129.94000244140625,131.64999389648438,130.70443725585938,3326000
2022-01-25,130.94000244140625,134.74000549316406,129.69000244140625,133.9199981689453,132.95814514160156,1972600
2022-01-26,134.02000427246094,136.3699951171875,133.17999267578125,134.63999938964844,133.6729736328125,1845900
2022-01-27,136.3699951171875,137.44000244140625,134.8699951171875,135.9600067138672,134.98350524902344,1848500
2022-01-28,135.5,136.97999572753906,134.1199951171875,136.86000061035156,135.8770294189453,1779200
2022-01-31,135.75999450683594,138.2899932861328,135.49000549316406,138.16000366210938,137.16769409179688,4273900
2022-02-01,137.7899932861328,138.75,135.7899932861328,136.1199951171875,135.142333984375,2204200
2022-02-02,136.22999572753906,138.6199951171875,135.75999450683594,138.1999969482422,137.2073974609375,1746500
2022-02-03,138.05999755859375,138.2899932861328,136.7899932861328,137.02000427246094,136.035888671875,1157800
2022-02-04,136.0,137.86000061035156,135.66000366210938,136.27000427246094,135.29127502441406,1527700
2022-02-07,136.33999633789062,137.7100067138672,136.0500030517578,137.0,136.01602172851562,918500
2022-02-08,137.8000030517578,138.5500030517578,137.2100067138672,137.91000366210938,136.91949462890625,1036900
2022-02-09,138.6999969482422,139.0,136.75999450683594,137.75,136.76063537597656,1183800
2022-02-10,136.89999389648438,138.17999267578125,135.1699981689453,135.55999755859375,134.58636474609375,1479800
2022-02-11,136.4199981689453,137.11000061035156,135.32000732421875,135.97999572753906,135.0033416748047,1104900
2022-02-14,136.44000244140625,136.61000061035156,133.67999267578125,135.1300048828125,134.15945434570312,1461300
2022-02-15,135.86000061035156,136.49000549316406,133.94000244140625,134.60000610351562,133.63327026367188,889200
2022-02-16,134.82000732421875,135.8800048828125,134.30999755859375,135.22999572753906,134.25872802734375,944000
2022-02-17,134.9600067138672,135.86000061035156,133.8800048828125,135.38999938964844,134.41758728027344,1033100
2022-02-18,134.9600067138672,136.3000030517578,134.50999450683594,135.50999450683594,134.53672790527344,1370200
2022-02-22,136.6999969482422,136.6999969482422,134.32000732421875,135.50999450683594,134.53672790527344,1232000
2022-02-23,135.86000061035156,136.4600067138672,133.5800018310547,133.63999938964844,132.68016052246094,1285100
2022-02-24,132.89999389648438,134.66000366210938,131.00999450683594,134.22999572753906,133.2659149169922,2032500
2022-02-25,136.91000366210938,141.9499969482422,136.1699981689453,141.44000244140625,140.42413330078125,2165600
2022-02-28,142.4199981689453,145.6999969482422,140.83999633789062,144.22000122070312,143.18417358398438,3274300
2022-03-01,144.25,146.25,143.22999572753906,145.1699981689453,144.12734985351562,2274700
2022-03-02,145.5399932861328,149.24000549316406,145.17999267578125,148.3699951171875,147.30435180664062,2759500
