Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,113.69000244140625,115.12999725341797,112.75,112.9800033569336,111.045166015625,1060200
2022-01-03,113.02999877929688,114.41000366210938,111.58000183105469,113.16000366210938,111.22208404541016,1421700
2022-01-04,113.68000030517578,116.5,113.30000305175781,116.0199966430664,114.03309631347656,1590000
2022-01-05,115.97000122070312,117.66999816894531,114.30000305175781,114.70999908447266,112.74552917480469,2276300
2022-01-06,114.66999816894531,115.5,112.0199966430664,112.37999725341797,110.45542907714844,1644000
2022-01-07,112.0,112.6500015258789,110.02999877929688,110.95999908447266,109.05975341796875,1501500
2022-01-10,110.0,114.58000183105469,109.33000183105469,114.41999816894531,112.46049499511719,2566100
2022-01-11,114.25,115.0,108.62999725341797,111.72000122070312,109.80673217773438,2403500
2022-01-12,112.69000244140625,114.44999694824219,111.95999908447266,113.2300033569336,111.29088592529297,1286200
2022-01-13,114.0,114.22000122070312,110.43000030517578,110.83999633789062,108.94180297851562,1195100
2022-01-14,110.12999725341797,111.41999816894531,108.1500015258789,109.19999694824219,107.32988739013672,1288000
2022-01-18,108.13999938964844,108.33000183105469,105.0199966430664,105.45999908447266,103.65393829345703,1579200
2022-01-19,106.05000305175781,106.33999633789062,102.08999633789062,102.36000061035156,100.6070327758789,2063200
2022-01-20,103.83999633789062,103.98999786376953,100.23999786376953,100.43000030517578,98.7100830078125,2158100
2022-01-21,99.22000122070312,99.55999755859375,95.25,95.5199966430664,93.88416290283203,2735400
2022-01-24,93.69000244140625,97.38999938964844,91.93000030517578,97.16000366210938,95.49608612060547,3036700
2022-01-25,95.1500015258789,96.38999938964844,91.88999938964844,94.77999877929688,93.1568374633789,2324900
2022-01-26,97.83999633789062,98.94999694824219,94.5,96.30999755859375,94.66063690185547,3665600
2022-01-27,107.29000091552734,117.02999877929688,102.5199966430664,103.68000030517578,101.9044189453125,11944400
2022-01-28,102.61000061035156,107.19999694824219,100.66000366210938,107.0199966430664,105.18721771240234,3850900
2022-01-31,106.5,109.58999633789062,106.22000122070312,107.1500015258789,105.31500244140625,3820500
2022-02-01,107.1500015258789,108.73999786376953,105.51000213623047,107.95999908447266,106.11112976074219,1931800
2022-02-02,108.06999969482422,110.62000274658203,107.44000244140625,110.38999938964844,108.49951171875,2075100
2022-02-03,108.61000061035156,109.94999694824219,108.0999984741211,108.16999816894531,106.3175277709961,1565500
2022-02-04,107.80999755859375,109.9000015258789,106.80000305175781,108.72000122070312,106.85811614990234,1297400
2022-02-07,109.63999938964844,110.04000091552734,108.5,109.44000244140625,107.56578063964844,1374100
2022-02-08,109.62000274658203,111.0,108.69000244140625,110.73999786376953,108.84352111816406,1284300
2022-02-09,112.19999694824219,112.37000274658203,110.26000213623047,112.08000183105469,110.16056823730469,1227400
2022-02-10,110.81999969482422,113.5,109.55999755859375,110.08000183105469,108.19482421875,1794300
2022-02-11,110.58000183105469,111.63999938964844,108.12000274658203,108.70999908447266,106.84828186035156,1734400
2022-02-14,108.36000061035156,108.63999938964844,105.41999816894531,106.12999725341797,104.31246185302734,1809500
2022-02-15,107.81999969482422,110.4000015258789,107.05000305175781,109.91999816894531,108.03755950927734,1204800
2022-02-16,109.4000015258789,112.62999725341797,109.08999633789062,111.8499984741211,109.93450927734375,1329200
2022-02-17,111.56999969482422,112.62999725341797,110.70999908447266,111.19000244140625,109.28581237792969,1221900
2022-02-18,110.7300033569336,110.9800033569336,108.44000244140625,108.63999938964844,106.77948760986328,1906500
2022-02-22,107.20999908447266,108.41000366210938,105.44000244140625,107.3499984741211,105.51156616210938,3470800
2022-02-23,107.9800033569336,108.62999725341797,104.52999877929688,104.83000183105469,103.03473663330078,2818100
2022-02-24,100.4000015258789,103.33000183105469,99.43000030517578,103.16000366210938,101.3933334350586,2948600
2022-02-25,103.56999969482422,105.04000091552734,102.5,104.9000015258789,103.1035385131836,1911300
2022-02-28,103.18000030517578,104.54000091552734,101.58000183105469,103.16000366210938,101.3933334350586,2011900
2022-03-01,102.80000305175781,104.2699966430664,100.05999755859375,100.62000274658203,98.8968276977539,1672300
2022-03-02,101.4000015258789,106.08999633789062,101.31999969482422,105.69999694824219,103.88983154296875,1652000
