Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,351.4800109863281,355.07000732421875,351.4800109863281,352.2300109863281,347.1408996582031,204500
2022-01-03,352.8900146484375,354.45001220703125,345.1700134277344,353.8599853515625,348.747314453125,317000
2022-01-04,355.4100036621094,359.489990234375,353.8699951171875,356.6300048828125,351.477294921875,387700
2022-01-05,355.55999755859375,356.45001220703125,349.1700134277344,349.3299865722656,344.28277587890625,333400
2022-01-06,351.7799987792969,353.07000732421875,348.0799865722656,348.95001220703125,343.90826416015625,184700
2022-01-07,347.1600036621094,348.8500061035156,344.17999267578125,344.30999755859375,339.3352966308594,264600
2022-01-10,343.0,347.1700134277344,341.760009765625,345.0199890136719,340.0350341796875,285000
2022-01-11,344.8599853515625,346.92999267578125,340.4100036621094,346.04998779296875,341.0501708984375,264200
2022-01-12,344.2300109863281,350.7099914550781,344.2300109863281,349.1099853515625,344.0659484863281,273000
2022-01-13,351.0,352.760009765625,347.32000732421875,347.7799987792969,342.75518798828125,186100
2022-01-14,345.80999755859375,347.3599853515625,340.1700134277344,343.9599914550781,338.9903564453125,220700
2022-01-18,344.5299987792969,344.5299987792969,336.69000244140625,342.7200012207031,337.7682800292969,353600
2022-01-19,344.260009765625,349.1300048828125,339.3399963378906,339.4599914550781,334.5553894042969,263600
2022-01-20,339.0400085449219,343.9800109863281,335.7799987792969,335.7799987792969,330.9285583496094,314600
2022-01-21,338.2900085449219,339.80999755859375,331.3699951171875,332.0799865722656,327.2820129394531,305900
2022-01-24,328.989990234375,334.29998779296875,321.7200012207031,332.8999938964844,328.0901794433594,473800
2022-01-25,329.04998779296875,333.80999755859375,323.29998779296875,330.5400085449219,325.7642822265625,374300
2022-01-26,331.5899963378906,337.5899963378906,325.67999267578125,327.94000244140625,323.20184326171875,281500
2022-01-27,329.989990234375,333.42999267578125,319.4800109863281,320.75,316.11572265625,284300
2022-01-28,320.75,332.3500061035156,317.510009765625,332.1400146484375,327.3411560058594,341700
2022-01-31,329.5,332.739990234375,327.4599914550781,332.5,327.6959533691406,388100
2022-02-01,331.75,333.7099914550781,329.1099853515625,331.489990234375,326.7005310058594,303600
2022-02-02,332.5,339.42999267578125,332.30999755859375,338.3500061035156,333.4614562988281,493500
2022-02-03,331.0,335.5,324.3500061035156,329.7799987792969,325.0152587890625,696200
2022-02-04,328.1300048828125,329.9599914550781,322.2900085449219,326.9800109863281,322.2557067871094,322000
2022-02-07,326.54998779296875,329.1499938964844,321.8699951171875,323.20001220703125,318.53033447265625,380900
2022-02-08,324.1400146484375,324.8800048828125,314.67999267578125,315.9100036621094,311.34564208984375,316100
2022-02-09,319.20001220703125,329.30999755859375,319.0,328.5899963378906,323.8424377441406,365500
2022-02-10,322.0299987792969,328.7799987792969,317.7200012207031,319.6499938964844,315.0316162109375,339400
2022-02-11,322.1600036621094,324.1499938964844,315.92999267578125,318.69000244140625,314.0854797363281,326900
2022-02-14,319.4700012207031,321.79998779296875,314.489990234375,316.3500061035156,311.779296875,256100
2022-02-15,319.6499938964844,321.05999755859375,316.54998779296875,318.19000244140625,313.59271240234375,273300
2022-02-16,319.54998779296875,320.5199890136719,316.3999938964844,319.17999267578125,314.5683898925781,269600
2022-02-17,318.45001220703125,320.8299865722656,313.4700012207031,314.6000061035156,310.0545654296875,186400
2022-02-18,314.8800048828125,318.2799987792969,314.75,315.42999267578125,310.8725891113281,270800
2022-02-22,315.19000244140625,317.8900146484375,312.5199890136719,316.4800109863281,311.90740966796875,252600
2022-02-23,319.010009765625,321.2799987792969,313.5,313.7900085449219,309.25628662109375,351100
2022-02-24,309.92999267578125,317.3999938964844,306.9800109863281,316.510009765625,311.9369812011719,278200
2022-02-25,318.7099914550781,324.67999267578125,315.8699951171875,324.6199951171875,319.9298095703125,280600
2022-02-28,319.6400146484375,322.0,313.3699951171875,317.1700134277344,312.58746337890625,305500
2022-03-01,317.7799987792969,320.2900085449219,313.82000732421875,315.82000732421875,311.2569274902344,349600
2022-03-02,319.3399963378906,328.80999755859375,319.3399963378906,326.8500061035156,322.1275939941406,535000
